CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
1,8,CHIHUAHUA,1,NUEVO CASAS GRANDES,,,,,DIP_LOC_MR,PAN_PRI_PRD,1,YESENIA GUADALUPE REYES CALZADIAS,2,,,PAN
1,8,CHIHUAHUA,2,JUAREZ,,,,,DIP_LOC_MR,PT_MORENA,1,LETICIA ORTEGA MAYNEZ,2,,,MORENA
1,8,CHIHUAHUA,3,JUAREZ,,,,,DIP_LOC_MR,PT_MORENA,1,OSCAR DANIEL AVITIA ARELLANES,1,,,MORENA
1,8,CHIHUAHUA,4,JUAREZ,,,,,DIP_LOC_MR,PT_MORENA,1,ROSANA DIAZ REYES,2,,,MORENA
1,8,CHIHUAHUA,5,JUAREZ,,,,,DIP_LOC_MR,PAN_PRI_PRD,1,EDNA XOCHITL CONTRERAS HERRERA,2,,,PAN
1,8,CHIHUAHUA,6,JUAREZ,,,,,DIP_LOC_MR,PT_MORENA,1,IRLANDA DOMINIQUE MARQUEZ NOLASCO,2,,,PT
1,8,CHIHUAHUA,7,JUAREZ,,,,,DIP_LOC_MR,PT_MORENA,1,ELIZABETH GUZMAN ARGUETA,2,,,MORENA
1,8,CHIHUAHUA,8,JUAREZ,,,,,DIP_LOC_MR,PT_MORENA,1,EDIN CUAUHTEMOC ESTRADA SOTELO,1,,,MORENA
1,8,CHIHUAHUA,9,JUAREZ,,,,,DIP_LOC_MR,PT_MORENA,1,MAGDALENA RENTERIA PEREZ,2,,,MORENA
1,8,CHIHUAHUA,10,JUAREZ,,,,,DIP_LOC_MR,PT_MORENA,1,MARIA ANTONIETA PEREZ REYES,2,,,MORENA
1,8,CHIHUAHUA,11,MEOQUI,,,,,DIP_LOC_MR,PAN_PRI_PRD,1,ISMAEL PEREZ PAVIA,1,,,PAN
1,8,CHIHUAHUA,12,CHIHUAHUA,,,,,DIP_LOC_MR,PAN_PRI_PRD,1,NANCY JANETH FRIAS FRIAS,2,CANDIDATURAS DE LA DIVERSIDAD SEXUAL,,PAN
1,8,CHIHUAHUA,13,GUERRERO,,,,,DIP_LOC_MR,PAN_PRI_PRD,1,LUIS FERNANDO CHACON ERIVES,1,,,PRI
1,8,CHIHUAHUA,14,CUAUHTEMOC,,,,,DIP_LOC_MR,PAN_PRI_PRD,1,SAUL MIRELES CORRAL,1,,,PAN
1,8,CHIHUAHUA,15,CHIHUAHUA,,,,,DIP_LOC_MR,PAN_PRI_PRD,1,JOCELINE VEGA VARGAS,2,,,PAN
1,8,CHIHUAHUA,16,CHIHUAHUA,,,,,DIP_LOC_MR,PAN_PRI_PRD,1,CARLA YAMILETH RIVAS MARTINEZ,2,,,PAN
1,8,CHIHUAHUA,17,CHIHUAHUA,,,,,DIP_LOC_MR,C_PAN_PRI_PRD,1,CARLOS ALFREDO OLSON SAN VICENTE,1,,,PAN
1,8,CHIHUAHUA,18,CHIHUAHUA,,,,,DIP_LOC_MR,PAN_PRI_PRD,1,JOSE ALFREDO CHAVEZ MADRID,1,,,PAN
1,8,CHIHUAHUA,19,DELICIAS,,,,,DIP_LOC_MR,PAN_PRI_PRD,1,ROBERTO MARCELINO CARREON HUITRON,1,,,PAN
1,8,CHIHUAHUA,20,CAMARGO,,,,,DIP_LOC_MR,PAN_PRI_PRD,1,ARTURO ZUBIA FERNANDEZ,1,,,PAN
1,8,CHIHUAHUA,21,HIDALGO DEL PARRAL,,,,,DIP_LOC_MR,C_PAN_PRI_PRD,1,GUILLERMO PATRICIO RAMIREZ GUTIERREZ,1,,,PRI
1,8,CHIHUAHUA,22,GUACHOCHI,,,,,DIP_LOC_MR,PAN_PRI_PRD,1,ROBERTO ARTURO MEDINA AGUIRRE,1,CANDIDATURAS INDIGENAS,,PRI
1,8,CHIHUAHUA,,,,,,,DIP_LOC_RP,PAN,1,JORGE CARLOS SOTO PRIETO,1,,,PAN
1,8,CHIHUAHUA,,,,,,,DIP_LOC_RP,PRI,1,JOSE LUIS VILLALOBOS GARCIA,1,,,PRI
1,8,CHIHUAHUA,,,,,,,DIP_LOC_RP,MORENA,1,EDITH PALMA ONTIVEROS,2,CANDIDATURAS INDIGENAS,,MORENA
1,8,CHIHUAHUA,,,,,,,DIP_LOC_RP,PVEM,1,OCTAVIO JAVIER BORUNDA QUEVEDO,1,,,PVEM
1,8,CHIHUAHUA,,,,,,,DIP_LOC_RP,PT,1,AMERICA VICTORIA AGUILAR GIL,2,,,PT
1,8,CHIHUAHUA,,,,,,,DIP_LOC_RP,MC,1,ALMA YESENIA PORTILLO LERMA,2,,,MC
1,8,CHIHUAHUA,,,,,,,DIP_LOC_RP,MORENA,1,BRENDA FRANCISCA RIOS PRIETO,2,,,MORENA
1,8,CHIHUAHUA,,,,,,,DIP_LOC_RP,MORENA,1,PEDRO TORRES ESTRADA,1,,,MORENA
1,8,CHIHUAHUA,,,,,,,DIP_LOC_RP,MC,1,FRANCISCO ADRIAN SANCHEZ VILLEGAS,1,,,MC
1,8,CHIHUAHUA,,,,,,,DIP_LOC_RP,MORENA,1,HERMINIA GOMEZ CARRASCO,2,,,MORENA
1,8,CHIHUAHUA,,,,,,,DIP_LOC_RP,MORENA,1,JAEL ARGUELLES DIAZ,2,,,MORENA
1,8,CHIHUAHUA,,,1,AHUMADA,,,PRES_MUN,PT,1,IVAN RODELO ESPEJO,1,,,PT
1,8,CHIHUAHUA,,,1,AHUMADA,,,REG_MR,PT,1,VIRIDIANA CHAPA MARTINEZ,2,,,PT
1,8,CHIHUAHUA,,,1,AHUMADA,,,REG_MR,PT,2,JESUS MANUEL VALDEZ ORTIZ,1,,,PT
1,8,CHIHUAHUA,,,1,AHUMADA,,,REG_MR,PT,3,EVELINA MEJIA REYNOSO,2,CANDIDATURAS INDIGENAS,,PT
1,8,CHIHUAHUA,,,1,AHUMADA,,,REG_MR,PT,4,JUSTINO ALVARADO AMAYA,1,,,PT
1,8,CHIHUAHUA,,,1,AHUMADA,,,REG_MR,PT,5,IRMA GUADALUPE MONCADA FLORES,2,,,PT
1,8,CHIHUAHUA,,,1,AHUMADA,,,REG_MR,PT,6,OMAR MENDOZA RAMIREZ,1,,,PT
1,8,CHIHUAHUA,,,1,AHUMADA,,,REG_MR,PT,7,KARLA GUADALUPE ARRAS CORELLA,2,,,PT
1,8,CHIHUAHUA,,,1,AHUMADA,,,REG_RP,PAN,1,VICTORIA ARELY GONZALEZ RODRIGUEZ,2,,,PAN
1,8,CHIHUAHUA,,,1,AHUMADA,,,REG_RP,PRI,1,ROCIO ALEJANDRA RANGEL RIOS,2,,,PRI
1,8,CHIHUAHUA,,,1,AHUMADA,,,REG_RP,PRD,1,SARHAY CISNEROS AMPARAN,2,,,PRD
1,8,CHIHUAHUA,,,1,AHUMADA,,,REG_RP,MC,1,ITZEL ARACELI SALGADO NEVAREZ,2,,,MC
1,8,CHIHUAHUA,,,1,AHUMADA,,,REG_RP,MORENA,1,ANGELA RIVAS REZA,2,CANDIDATURAS INDIGENAS,,MORENA
1,8,CHIHUAHUA,,,2,ALDAMA,,,PRES_MUN,PAN_PRI_PRD,1,SANDRA JUDITH GALINDO SINECIO,2,,,PRD
1,8,CHIHUAHUA,,,2,ALDAMA,,,REG_MR,PAN_PRI_PRD,1,JORGE ARTURO CONTRERAS RIOS,1,,,PAN
1,8,CHIHUAHUA,,,2,ALDAMA,,,REG_MR,PAN_PRI_PRD,3,CESAR OCTAVIO GONZALEZ HOLGUIN,1,,,PRD
1,8,CHIHUAHUA,,,2,ALDAMA,,,REG_MR,PAN_PRI_PRD,4,GUILLERMINA TARIN ARZATE,2,,,PAN
1,8,CHIHUAHUA,,,2,ALDAMA,,,REG_MR,PAN_PRI_PRD,5,LUDIVINA TARANGO TARIN,2,,,PRI
1,8,CHIHUAHUA,,,2,ALDAMA,,,REG_MR,PAN_PRI_PRD,6,LUCILA CRUZ PORRAS,2,,,PRD
1,8,CHIHUAHUA,,,2,ALDAMA,,,REG_MR,PAN_PRI_PRD,7,ARTURO ROMERO SAUCEDO,1,,,PAN
1,8,CHIHUAHUA,,,2,ALDAMA,,,REG_RP,PAN,1,SILVIA GUADALUPE SILVA ACOSTA,2,,,PAN
1,8,CHIHUAHUA,,,2,ALDAMA,,,REG_RP,PRI,1,SARA ELIZABETH QUIÑONES ZAPATA,2,,,PRI
1,8,CHIHUAHUA,,,2,ALDAMA,,,REG_RP,PVEM,1,ESTEBAN DERMA CHAGOYA,1,,,PVEM
1,8,CHIHUAHUA,,,2,ALDAMA,,,REG_RP,MC,1,MARIA ARMINEE CHAVEZ CASTILLO,2,,,MC
1,8,CHIHUAHUA,,,2,ALDAMA,,,REG_RP,MORENA,1,CLAUDIA CORINA ARZATE ORTEGA,2,,,MORENA
1,8,CHIHUAHUA,,,2,ALDAMA,,,REG_RP,MRCH,1,CEDEMA ROCIO VARGAS PEREZ,2,,,MRCH
1,8,CHIHUAHUA,,,3,ALLENDE,,,PRES_MUN,MORENA,1,RAFAEL PAYAN MORALES,1,,,MORENA
1,8,CHIHUAHUA,,,3,ALLENDE,,,REG_MR,MORENA,1,DENISSE SOTO LOPEZ,2,,,MORENA
1,8,CHIHUAHUA,,,3,ALLENDE,,,REG_MR,MORENA,2,ELEAZAR NUÑEZ ORTIZ,1,,,MORENA
1,8,CHIHUAHUA,,,3,ALLENDE,,,REG_MR,MORENA,3,BEATRIZ MEDINA LOZANO,2,,,MORENA
1,8,CHIHUAHUA,,,3,ALLENDE,,,REG_MR,MORENA,4,MANUEL ANTONIO BAILON CERECERES,1,,,MORENA
1,8,CHIHUAHUA,,,3,ALLENDE,,,REG_MR,MORENA,5,YASMIN GUADALUPE MORA MORENO,2,,,MORENA
1,8,CHIHUAHUA,,,3,ALLENDE,,,REG_RP,PAN,1,JUAN GERARDO AVALOS HOLGUIN,1,,,PAN
1,8,CHIHUAHUA,,,3,ALLENDE,,,REG_RP,PRI,1,MONICA ELIZABETH BAILON GUTIERREZ,2,,,PRI
1,8,CHIHUAHUA,,,3,ALLENDE,,,REG_RP,PT,1,GUADALUPE RIOS MURILLO,2,,,PT
1,8,CHIHUAHUA,,,4,AQUILES SERDAN,,,PRES_MUN,PAN_PRI_PRD,1,TERESA ERIVES BACA,2,,,PRI
1,8,CHIHUAHUA,,,4,AQUILES SERDAN,,,REG_MR,PAN_PRI_PRD,1,JAVIER ALBERTO MERAZ ROMERO,1,,,PRI
1,8,CHIHUAHUA,,,4,AQUILES SERDAN,,,REG_MR,PAN_PRI_PRD,2,MARTHA FRANCISCA RODRIGUEZ GARCIA,2,,,PRI
1,8,CHIHUAHUA,,,4,AQUILES SERDAN,,,REG_MR,PAN_PRI_PRD,3,JORGE ALBERTO DURAN ZAVALA,1,,,PAN
1,8,CHIHUAHUA,,,4,AQUILES SERDAN,,,REG_MR,PAN_PRI_PRD,4,MARIA OLIVIA JAIME SALAZAR,2,,,PRI
1,8,CHIHUAHUA,,,4,AQUILES SERDAN,,,REG_MR,PAN_PRI_PRD,5,DAVID ARMANDO PARRA CARRASCO,1,,,PRI
1,8,CHIHUAHUA,,,4,AQUILES SERDAN,,,REG_RP,PRI,1,DIANA ROCIO DE JESUS HUERTA,2,,,PRI
1,8,CHIHUAHUA,,,4,AQUILES SERDAN,,,REG_RP,MORENA,1,MARIA GUADALUPE MUÑOZ PARRA,2,,,MORENA
1,8,CHIHUAHUA,,,4,AQUILES SERDAN,,,REG_RP,PVEM,1,BRYAN JOSE PORTILLO HERNANDEZ,1,,,PVEM
1,8,CHIHUAHUA,,,5,ASCENSION,,,PRES_MUN,PAN_PRI_PRD,1,IVONNE DE LA HOYA VENZOR,2,,,PRD
1,8,CHIHUAHUA,,,5,ASCENSION,,,REG_MR,PAN_PRI_PRD,1,JULIO CESAR MENDOZA POLANCO,1,,,PRD
1,8,CHIHUAHUA,,,5,ASCENSION,,,REG_MR,PAN_PRI_PRD,2,ROMELIA AMPARO ORNELAS LIRA,2,,,PRD
1,8,CHIHUAHUA,,,5,ASCENSION,,,REG_MR,PAN_PRI_PRD,3,EDUARDO OGAZ RUIZ,1,,,PRI
1,8,CHIHUAHUA,,,5,ASCENSION,,,REG_MR,PAN_PRI_PRD,4,EVA GUADALUPE GONZALEZ CAMARILLO,2,,,PAN
1,8,CHIHUAHUA,,,5,ASCENSION,,,REG_MR,PAN_PRI_PRD,5,JESUS MANUEL SAUCEDO CABALLERO,1,,,PRD
1,8,CHIHUAHUA,,,5,ASCENSION,,,REG_MR,PAN_PRI_PRD,6,NINFA ROMO QUINTANA,2,,,PRD
1,8,CHIHUAHUA,,,5,ASCENSION,,,REG_MR,PAN_PRI_PRD,7,YAMIN ELENA SALGADO RAMOS,2,,,PRD
1,8,CHIHUAHUA,,,5,ASCENSION,,,REG_RP,PAN,1,MARTA MIRANDA PADILLA,2,,,PAN
1,8,CHIHUAHUA,,,5,ASCENSION,,,REG_RP,PRD,1,ROXANA ELENA MAJALCA MORENO,2,,,PRD
1,8,CHIHUAHUA,,,5,ASCENSION,,,REG_RP,PVEM,1,GUADALUPE ROCHA FIGUEROA,1,,,PVEM
1,8,CHIHUAHUA,,,5,ASCENSION,,,REG_RP,MC,1,JOSE RAMON HIDALGO ARANDA,1,,,MC
1,8,CHIHUAHUA,,,5,ASCENSION,,,REG_RP,MORENA,1,CINTHIA KARINA JIMENEZ URBINA,2,,,MORENA
1,8,CHIHUAHUA,,,6,BACHINIVA,,,PRES_MUN,C_PAN_PRI_PRD,1,ADRIAN VARELA CHAVEZ,1,,,PAN
1,8,CHIHUAHUA,,,6,BACHINIVA,,,REG_MR,C_PAN_PRI_PRD,1,MIRIAM BUSTILLOS MERINO,2,,,PAN
1,8,CHIHUAHUA,,,6,BACHINIVA,,,REG_MR,C_PAN_PRI_PRD,2,ADRIAN GARCIA GUTIERREZ,1,,,PAN
1,8,CHIHUAHUA,,,6,BACHINIVA,,,REG_MR,C_PAN_PRI_PRD,3,FABIOLA DOLORES VAZQUEZ GRANADOS,2,,,PRI
1,8,CHIHUAHUA,,,6,BACHINIVA,,,REG_MR,C_PAN_PRI_PRD,4,OBED ORTIZ ADAME,1,,,PAN
1,8,CHIHUAHUA,,,6,BACHINIVA,,,REG_MR,C_PAN_PRI_PRD,5,VALENTINA FUENTES PARRA,2,CANDIDATURAS INDIGENAS,,PAN
1,8,CHIHUAHUA,,,6,BACHINIVA,,,REG_RP,PAN,1,LORENZO ANTONIO ALMEIDA TREVIZO,1,,,PAN
1,8,CHIHUAHUA,,,6,BACHINIVA,,,REG_RP,MORENA,1,GABRIEL HERNANDEZ MARQUEZ,1,,,MORENA
1,8,CHIHUAHUA,,,6,BACHINIVA,,,REG_RP,PRI,1,PERLA KARINA CHAVEZ ORNELAS,2,,,PRI
1,8,CHIHUAHUA,,,7,BALLEZA,,,PRES_MUN,C_PAN_PRI_PRD,1,JESUS AUGUSTO MEDINA AGUIRRE,1,,,PRI
1,8,CHIHUAHUA,,,7,BALLEZA,,,REG_MR,C_PAN_PRI_PRD,1,CELESTINA ARTEAGA BUSTILLOS,2,CANDIDATURAS INDIGENAS,,PRI
1,8,CHIHUAHUA,,,7,BALLEZA,,,REG_MR,C_PAN_PRI_PRD,2,RAFAEL NIVARDO JAVALERA TARIN,1,,,PRI
1,8,CHIHUAHUA,,,7,BALLEZA,,,REG_MR,C_PAN_PRI_PRD,3,YOMALY OCHOA HOLGUIN,2,,,PAN
1,8,CHIHUAHUA,,,7,BALLEZA,,,REG_MR,C_PAN_PRI_PRD,4,HUGO ALBERTO MINORA JIMENEZ,1,CANDIDATURAS INDIGENAS,,PRI
1,8,CHIHUAHUA,,,7,BALLEZA,,,REG_MR,C_PAN_PRI_PRD,5,MARTHA LOYA PORTILLO,2,,,PRI
1,8,CHIHUAHUA,,,7,BALLEZA,,,REG_MR,C_PAN_PRI_PRD,6,HOMERO HOLGUIN MOLINA,1,,,PRI
1,8,CHIHUAHUA,,,7,BALLEZA,,,REG_MR,C_PAN_PRI_PRD,7,ABRIL LOYA DIAZ,2,,,PRI
1,8,CHIHUAHUA,,,7,BALLEZA,,,REG_RP,PAN,1,KENIA ITZEL VARELA HOLGUIN,2,,,PAN
1,8,CHIHUAHUA,,,7,BALLEZA,,,REG_RP,PRI,1,KENIA FABIOLA FRANCO ZEAÑES,2,,,PRI
1,8,CHIHUAHUA,,,7,BALLEZA,,,REG_RP,PVEM,1,OSVALDO SANCHEZ GALLEGOS,1,,,PVEM
1,8,CHIHUAHUA,,,7,BALLEZA,,,REG_RP,MC,1,MIRIAM ALEJANDRA JAQUEZ GARZA,2,,,MC
1,8,CHIHUAHUA,,,7,BALLEZA,,,REG_RP,MORENA,1,ELISEO SALINAS MENDOZA,1,,,MORENA
1,8,CHIHUAHUA,,,8,BATOPILAS DE MANUEL GOMEZ MORIN,,,PRES_MUN,PAN_PRI_PRD,1,EDUARDO AARON RUELAS FERNANDEZ,1,,,PRI
1,8,CHIHUAHUA,,,8,BATOPILAS DE MANUEL GOMEZ MORIN,,,REG_MR,PAN_PRI_PRD,1,PATRICIA CARRILLO NARARACHI,2,,,PRI
1,8,CHIHUAHUA,,,8,BATOPILAS DE MANUEL GOMEZ MORIN,,,REG_MR,PAN_PRI_PRD,2,LUCIANO URIPACHE CUBEZARE,1,CANDIDATURAS INDIGENAS,,PRI
1,8,CHIHUAHUA,,,8,BATOPILAS DE MANUEL GOMEZ MORIN,,,REG_MR,PAN_PRI_PRD,3,NORMA ALICIA VALENZUELA VEGA,2,,,PAN
1,8,CHIHUAHUA,,,8,BATOPILAS DE MANUEL GOMEZ MORIN,,,REG_MR,PAN_PRI_PRD,5,MAYRA LEOVIGILDA BAEZ CHAVEZ,2,,,PRI
1,8,CHIHUAHUA,,,8,BATOPILAS DE MANUEL GOMEZ MORIN,,,REG_RP,MORENA,1,JOSE ARAUJO BAEZ,1,,,MORENA
1,8,CHIHUAHUA,,,8,BATOPILAS DE MANUEL GOMEZ MORIN,,,REG_RP,PRI,1,CLAUDIA MARAY PEREZ GILL,2,,,PRI
1,8,CHIHUAHUA,,,8,BATOPILAS DE MANUEL GOMEZ MORIN,,,REG_RP,PAN,1,JOSE LUIS ALCARAZ CASTILLO,1,,,PAN
1,8,CHIHUAHUA,,,8,BATOPILAS DE MANUEL GOMEZ MORIN,,,REG_RP,PRD,1,ELSA PAREDES HERNANDEZ,2,,,PRD
1,8,CHIHUAHUA,,,9,BOCOYNA,,,PRES_MUN,PAN_PRI_PRD,1,MACARIO BALDIVAR HERMOSILLO POMPA,1,,,PAN
1,8,CHIHUAHUA,,,9,BOCOYNA,,,REG_MR,PAN_PRI_PRD,1,YARED ITZABEL PEREZ MORALES,2,,,PAN
1,8,CHIHUAHUA,,,9,BOCOYNA,,,REG_MR,PAN_PRI_PRD,2,PABLO VAZQUEZ DAVALOS,1,,,PAN
1,8,CHIHUAHUA,,,9,BOCOYNA,,,REG_MR,PAN_PRI_PRD,3,BLANCA AZUCENA QUIÑONEZ PEREZ,2,,,PRI
1,8,CHIHUAHUA,,,9,BOCOYNA,,,REG_MR,PAN_PRI_PRD,4,LUIS ALFREDO ESQUIVEL RODRIGUEZ,1,,,PAN
1,8,CHIHUAHUA,,,9,BOCOYNA,,,REG_MR,PAN_PRI_PRD,5,ADIANNE GUADALUPE PARRA PEREZ,2,,,PAN
1,8,CHIHUAHUA,,,9,BOCOYNA,,,REG_MR,PAN_PRI_PRD,6,BENIGNO VILLALOBOS DOLORES,1,CANDIDATURAS INDIGENAS,,PAN
1,8,CHIHUAHUA,,,9,BOCOYNA,,,REG_MR,PAN_PRI_PRD,7,ROSALBA SALCIDO TERRAZAS,2,CANDIDATURAS INDIGENAS,,PAN
1,8,CHIHUAHUA,,,9,BOCOYNA,,,REG_RP,PAN,1,ENRIQUE NUÑEZ NUÑEZ,1,,,PAN
1,8,CHIHUAHUA,,,9,BOCOYNA,,,REG_RP,PRI,1,MIREYA MENDOZA FRIAS,2,,,PRI
1,8,CHIHUAHUA,,,9,BOCOYNA,,,REG_RP,MC,1,NORA MAGDALENA ESCUDERO MARTINEZ,2,,,MC
1,8,CHIHUAHUA,,,9,BOCOYNA,,,REG_RP,MC,1,JESUS FROYLAN CAMPOS ANCHONDO,1,CANDIDATURAS INDIGENAS,,MC
1,8,CHIHUAHUA,,,9,BOCOYNA,,,REG_RP,MORENA,1,ADRIANA ELIZABETH GONZALEZ CRUZ,2,,,MORENA
1,8,CHIHUAHUA,,,10,BUENAVENTURA,,,PRES_MUN,PAN_PRI_PRD,1,ROGELIO PACHECO FLORES,1,,,PRI
1,8,CHIHUAHUA,,,10,BUENAVENTURA,,,REG_MR,PAN_PRI_PRD,1,MIRNA MAR JIMENEZ HOLGUIN,2,,,PRI
1,8,CHIHUAHUA,,,10,BUENAVENTURA,,,REG_MR,PAN_PRI_PRD,2,MIGUEL VEGA SALAS,1,,,PRI
1,8,CHIHUAHUA,,,10,BUENAVENTURA,,,REG_MR,PAN_PRI_PRD,3,DAENA GONZALEZ ENRIQUEZ,2,,,PAN
1,8,CHIHUAHUA,,,10,BUENAVENTURA,,,REG_MR,PAN_PRI_PRD,4,LUIS CARLOS RIOS ROMERO,1,,,PRI
1,8,CHIHUAHUA,,,10,BUENAVENTURA,,,REG_MR,PAN_PRI_PRD,5,MARIA DE LOURDES RUIZ LOZANO,2,,,PRI
1,8,CHIHUAHUA,,,10,BUENAVENTURA,,,REG_MR,PAN_PRI_PRD,7,CLAUDIA ARELI CANALES VILLALOBOS,2,,,PRI
1,8,CHIHUAHUA,,,10,BUENAVENTURA,,,REG_RP,PAN,1,IVAN CARBAJAL ROMERO,1,,,PAN
1,8,CHIHUAHUA,,,10,BUENAVENTURA,,,REG_RP,PRI,1,MARIA TERESA ANTILLON DOMINGUEZ,2,,,PRI
1,8,CHIHUAHUA,,,10,BUENAVENTURA,,,REG_RP,PRI,1,ARON QUEZADA CANO,1,,,PRI
1,8,CHIHUAHUA,,,10,BUENAVENTURA,,,REG_RP,PRD,1,MARIA DOLORES FERNANDEZ CARBAJAL,2,,,PRD
1,8,CHIHUAHUA,,,10,BUENAVENTURA,,,REG_RP,PT,1,MA. TERESA SOLIS BETANCOURT,2,,,PT
1,8,CHIHUAHUA,,,10,BUENAVENTURA,,,REG_RP,MORENA,1,GUADALUPE HERNANDEZ NUÑEZ,2,,,MORENA
1,8,CHIHUAHUA,,,11,CAMARGO,,,PRES_MUN,PAN_PRI_PRD,1,JORGE ALEJANDRO ALDANA AGUILAR,1,,,PAN
1,8,CHIHUAHUA,,,11,CAMARGO,,,REG_MR,PAN_PRI_PRD,1,JUDITH ANABEL NUÑEZ NUÑEZ,2,,,PAN
1,8,CHIHUAHUA,,,11,CAMARGO,,,REG_MR,PAN_PRI_PRD,2,HUMBERTO SILVA MOLINA,1,,,PAN
1,8,CHIHUAHUA,,,11,CAMARGO,,,REG_MR,PAN_PRI_PRD,3,JULIA ELENA VELO TORRES,2,,,PRI
1,8,CHIHUAHUA,,,11,CAMARGO,,,REG_MR,PAN_PRI_PRD,4,MARIO ALBERTO JIMENEZ CHAVIRA,1,CANDIDATURAS DE DISCAPACIDAD,,PAN
1,8,CHIHUAHUA,,,11,CAMARGO,,,REG_MR,PAN_PRI_PRD,5,OKIWA ALEJANDRA GINER ARREDONDO,2,,,PAN
1,8,CHIHUAHUA,,,11,CAMARGO,,,REG_MR,PAN_PRI_PRD,6,FRANCISCO PEÑA LUJAN,1,,,PAN
1,8,CHIHUAHUA,,,11,CAMARGO,,,REG_MR,PAN_PRI_PRD,7,MIRIAM ANGELICA MELENDEZ CASTRO,2,,,PAN
1,8,CHIHUAHUA,,,11,CAMARGO,,,REG_MR,PAN_PRI_PRD,8,RAUL DEL FIERRO LICON,1,,,PRI
1,8,CHIHUAHUA,,,11,CAMARGO,,,REG_MR,PAN_PRI_PRD,9,NATALIA JACQUEZ TERRAZAS,2,,,PAN
1,8,CHIHUAHUA,,,11,CAMARGO,,,REG_RP,MC,1,MARIA LOURDES MUÑOZ MUÑOZ,2,,,MC
1,8,CHIHUAHUA,,,11,CAMARGO,,,REG_RP,PAN,1,JAVIER DAVID GARCIA CHAVIRA,1,,,PAN
1,8,CHIHUAHUA,,,11,CAMARGO,,,REG_RP,MORENA,1,GABRIELA MARGARITA GARCIA GARCIA,2,,,MORENA
1,8,CHIHUAHUA,,,11,CAMARGO,,,REG_RP,PRI,1,MIGUEL ANGEL CENICEROS IBARRA,1,,,PRI
1,8,CHIHUAHUA,,,11,CAMARGO,,,REG_RP,MC,1,ARACELI GUADALUPE BARRAZA SAENZ,2,,,MC
1,8,CHIHUAHUA,,,11,CAMARGO,,,REG_RP,MC,1,ANA LAURA MELENDEZ PRIETO,2,,,MC
1,8,CHIHUAHUA,,,11,CAMARGO,,,REG_RP,PAN,1,ADRIANA RONQUILLO CARRASCO,2,,,PAN
1,8,CHIHUAHUA,,,12,CARICHI,,,PRES_MUN,PAN_PRI_PRD,1,IVAN ALEJANDRO GUTIERREZ VILLARREAL,1,,,PRI
1,8,CHIHUAHUA,,,12,CARICHI,,,REG_MR,PAN_PRI_PRD,1,LAURA PATRICIA VARELA CARO,2,,,PRI
1,8,CHIHUAHUA,,,12,CARICHI,,,REG_MR,PAN_PRI_PRD,3,MAYRA CORNELIO DURAN,2,,,PAN
1,8,CHIHUAHUA,,,12,CARICHI,,,REG_MR,PAN_PRI_PRD,4,JUAN RAMIREZ,1,CANDIDATURAS INDIGENAS,,PRI
1,8,CHIHUAHUA,,,12,CARICHI,,,REG_MR,PAN_PRI_PRD,5,MARTHA CARMINA GARCIA LEGARDA,2,,,PRI
1,8,CHIHUAHUA,,,12,CARICHI,,,REG_RP,PAN,1,MAYRA ELIZETH RODELAS HERRERA,2,,,PAN
1,8,CHIHUAHUA,,,12,CARICHI,,,REG_RP,PRI,1,EDUARDO AREVALO CASTRO,1,,,PRI
1,8,CHIHUAHUA,,,12,CARICHI,,,REG_RP,PVEM,1,PATRICIO CHAVEZ GABRIEL,1,,,PVEM
1,8,CHIHUAHUA,,,12,CARICHI,,,REG_RP,MORENA,1,ERENDIDA YUZALETH CHAPARRO GUTIERREZ,2,,,MORENA
1,8,CHIHUAHUA,,,13,CASAS GRANDES,,,PRES_MUN,PAN_PRI_PRD,1,ROBERTO LUCERO GALAZ,1,,,PRI
1,8,CHIHUAHUA,,,13,CASAS GRANDES,,,REG_MR,PAN_PRI_PRD,1,YANYRE VIZCAINO GARCIA,2,,,PRI
1,8,CHIHUAHUA,,,13,CASAS GRANDES,,,REG_MR,PAN_PRI_PRD,2,JUAN OLEG FLORES VARELA,1,,,PRD
1,8,CHIHUAHUA,,,13,CASAS GRANDES,,,REG_MR,PAN_PRI_PRD,3,AMAIRANI ESTEFANIA REYES GONZALEZ,2,,,PAN
1,8,CHIHUAHUA,,,13,CASAS GRANDES,,,REG_MR,PAN_PRI_PRD,4,NICOLAS ORTIZ ORTEGA,1,,,PRI
1,8,CHIHUAHUA,,,13,CASAS GRANDES,,,REG_MR,PAN_PRI_PRD,5,GUADALUPE LIZBETH JAQUEZ CHAVEZ,2,,,PRI
1,8,CHIHUAHUA,,,13,CASAS GRANDES,,,REG_RP,PAN,1,LEONEL GARIBAY ARZOLA,1,,,PAN
1,8,CHIHUAHUA,,,13,CASAS GRANDES,,,REG_RP,PRI,1,RAMONA REALIVAZQUEZ SANDOVAL,2,,,PRI
