CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
3,4,CAMPECHE,,,10,CANDELARIA,,,REG_MR,PT_PVEM_MORENA,5,TERESA FARIAS GONZALEZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuCANDELARIA.pdf,PVEM
3,4,CAMPECHE,,,10,CANDELARIA,,,SIND_MR,PT_PVEM_MORENA,1,JESUS MANUEL MORALES LOPEZ,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuCANDELARIA.pdf,MORENA
3,4,CAMPECHE,,,11,CALAKMUL,,,PRES_MUN,PT_PVEM_MORENA,1,GUADALUPE ACEVEDO RODRIGUEZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuCALAKMUL.pdf,PT
3,4,CAMPECHE,,,11,CALAKMUL,,,REG_MR,PT_PVEM_MORENA,1,MACARIO DURAN PEREZ,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuCALAKMUL.pdf,MORENA
3,4,CAMPECHE,,,11,CALAKMUL,,,REG_MR,PT_PVEM_MORENA,2,CAROLINA COBOS GONZALEZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuCALAKMUL.pdf,MORENA
3,4,CAMPECHE,,,11,CALAKMUL,,,REG_MR,PT_PVEM_MORENA,3,SAMUEL VASQUEZ RAMIREZ,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuCALAKMUL.pdf,MORENA
3,4,CAMPECHE,,,11,CALAKMUL,,,REG_MR,PT_PVEM_MORENA,4,SANDY GUTIERREZ BAUTISTA,2,Candidaturas indigenas,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuCALAKMUL.pdf,PT
3,4,CAMPECHE,,,11,CALAKMUL,,,REG_MR,PT_PVEM_MORENA,5,RAUL MONTEJO VASQUEZ,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuCALAKMUL.pdf,PVEM
3,4,CAMPECHE,,,11,CALAKMUL,,,SIND_MR,PT_PVEM_MORENA,1,SANDRA YUSELMY MARTINEZ LOPEZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuCALAKMUL.pdf,MORENA
3,4,CAMPECHE,,,13,SEYBAPLAYA,,,PRES_MUN,PT_PVEM_MORENA,1,MAGDALENA DEL SOCORRO JIMENEZ PACHECO,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuSEYBAPLAYA.pdf,PT
3,4,CAMPECHE,,,13,SEYBAPLAYA,,,REG_MR,PT_PVEM_MORENA,1,EMIGDIO DZIB PAVON,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuSEYBAPLAYA.pdf,MORENA
3,4,CAMPECHE,,,13,SEYBAPLAYA,,,REG_MR,PT_PVEM_MORENA,2,MANUELA CHAN DOMINGUEZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuSEYBAPLAYA.pdf,MORENA
3,4,CAMPECHE,,,13,SEYBAPLAYA,,,REG_MR,PT_PVEM_MORENA,3,FRANCISCO ENRIQUE KUC VILLARINO,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuSEYBAPLAYA.pdf,MORENA
3,4,CAMPECHE,,,13,SEYBAPLAYA,,,REG_MR,PT_PVEM_MORENA,4,GUADALUPE DE LOS ANGELES CARVAJAL PACHECO,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuSEYBAPLAYA.pdf,PT
3,4,CAMPECHE,,,13,SEYBAPLAYA,,,REG_MR,PT_PVEM_MORENA,5,YMARAL JOSE ALVAREZ QUINTAL,1,Candidaturas de personas jovenes,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuSEYBAPLAYA.pdf,PVEM
3,4,CAMPECHE,,,13,SEYBAPLAYA,,,SIND_MR,PT_PVEM_MORENA,1,ESMERALDA NOHEMI HUCHIN CRUZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuSEYBAPLAYA.pdf,MORENA
3,4,CAMPECHE,,,12,DZITBALCHE,,,PRES_MUN,MC,1,LUIS ANTONIO CHAN PUC,1,Candidaturas indigenas,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuDZITBALCHE.pdf,MC
3,4,CAMPECHE,,,12,DZITBALCHE,,,REG_MR,MC,1,OLGA MARIA CHUC TUN,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuDZITBALCHE.pdf,MC
3,4,CAMPECHE,,,12,DZITBALCHE,,,REG_MR,MC,2,CARLOS ARMANDO COOL ORTIZ,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuDZITBALCHE.pdf,MC
3,4,CAMPECHE,,,12,DZITBALCHE,,,REG_MR,MC,3,MARIA ISABEL AKE COOL,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuDZITBALCHE.pdf,MC
3,4,CAMPECHE,,,12,DZITBALCHE,,,REG_MR,MC,4,OSCAR HAZAEL CANUL TUN,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuDZITBALCHE.pdf,MC
3,4,CAMPECHE,,,12,DZITBALCHE,,,REG_MR,MC,5,MELANIA AKE POOT,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuDZITBALCHE.pdf,MC
3,4,CAMPECHE,,,12,DZITBALCHE,,,SIND_MR,MC,1,CRISTINA SINAI MARTINEZ SOSA,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_AyuDZITBALCHE.pdf,MC
3,4,CAMPECHE,,,1,CAMPECHE,,,REG_RP,PRI,1,RICARDO MIGUEL MEDINA FARFAN,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCAMPECHE.pdf,PRI
3,4,CAMPECHE,,,1,CAMPECHE,,,REG_RP,MORENA,2,HILDA ISABEL GOMEZ CAUICH,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCAMPECHE.pdf,MORENA
3,4,CAMPECHE,,,1,CAMPECHE,,,REG_RP,MORENA,3,FERNANDO MIGUEL MOGUEL COYOC,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCAMPECHE.pdf,MORENA
3,4,CAMPECHE,,,1,CAMPECHE,,,REG_RP,MORENA,4,BLANCA NEFERTARI HEREDIA COSGAYA,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCAMPECHE.pdf,MORENA
3,4,CAMPECHE,,,1,CAMPECHE,,,SIND_RP,PAN,1,RAFAEL ALBERTO ROSADO OMMUNDSEN,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCAMPECHE.pdf,PAN
3,4,CAMPECHE,,,2,CALKINI,,,REG_RP,MORENA,1,JOSE FERNANDO EUAN UCAN,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCALKINI.pdf,MORENA
3,4,CAMPECHE,,,2,CALKINI,,,REG_RP,MORENA,2,LOURDES DEL SOCORRO KUMUL MENDOZA,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCALKINI.pdf,MORENA
3,4,CAMPECHE,,,2,CALKINI,,,REG_RP,MORENA,3,ISAIAS ESTRELLA LLANES,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCALKINI.pdf,MORENA
3,4,CAMPECHE,,,2,CALKINI,,,SIND_RP,PRI,1,SILVIA MARIA AVILES RIVERA,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCALKINI.pdf,PRI
3,4,CAMPECHE,,,11,CALAKMUL,,,REG_RP,PRI,1,SILVIA SERRANO MORA,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCALAKMUL.pdf,PRI
3,4,CAMPECHE,,,11,CALAKMUL,,,REG_RP,CL,2,PASCUAL ALVARO MENDEZ,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCALAKMUL.pdf,CL
3,4,CAMPECHE,,,11,CALAKMUL,,,REG_RP,CL,3,MANUELA GUTIERREZ LOPEZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCALAKMUL.pdf,CL
3,4,CAMPECHE,,,11,CALAKMUL,,,SIND_RP,MC,4,MIGUEL ENRIQUE HERNANDEZ MAYO,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCALAKMUL.pdf,MC
3,4,CAMPECHE,,,10,CANDELARIA,,,REG_RP,PAN,1,VICTOR VELASCO VIVEROS,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCANDELARIA.pdf,PAN
3,4,CAMPECHE,,,10,CANDELARIA,,,REG_RP,MC,1,RIGOBERTO FIGUEROA ORTIZ,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCANDELARIA.pdf,MC
3,4,CAMPECHE,,,10,CANDELARIA,,,REG_RP,MC,2,YOLANDA VALLES PECH,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCANDELARIA.pdf,MC
3,4,CAMPECHE,,,10,CANDELARIA,,,SIND_RP,PAN,3,NICOLASA DEL CARMEN JIMENEZ CHAN,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCANDELARIA.pdf,PAN
3,4,CAMPECHE,,,3,CARMEN,,,REG_RP,MC,1,MARIO HERNANDEZ MAY,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCARMEN.pdf,MC
3,4,CAMPECHE,,,3,CARMEN,,,REG_RP,MC,1,NAVIL GUADALUPE CENTELLA PORTAL,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCARMEN.pdf,MC
3,4,CAMPECHE,,,3,CARMEN,,,REG_RP,MC,2,GUSTAVO FERRER KURI,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCARMEN.pdf,MC
3,4,CAMPECHE,,,3,CARMEN,,,REG_RP,MC,3,GUADALUPE DEL CARMEN LOPEZ HERNANDEZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCARMEN.pdf,MC
3,4,CAMPECHE,,,3,CARMEN,,,SIND_RP,MC,1,MARLON EFRAIN PEREZ BENITEZ,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCARMEN.pdf,MC
3,4,CAMPECHE,,,4,CHAMPOTON,,,REG_RP,PAN,1,WENDY ELIZABETH DEL VALLE JIMENEZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCHAMPOTON.pdf,PAN
3,4,CAMPECHE,,,4,CHAMPOTON,,,REG_RP,MC,2,MARIBEL VALDEZ VARGAS,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCHAMPOTON.pdf,MC
3,4,CAMPECHE,,,4,CHAMPOTON,,,REG_RP,MC,3,FRANCISCO MEDINA AMPARAN,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCHAMPOTON.pdf,MC
3,4,CAMPECHE,,,4,CHAMPOTON,,,SIND_RP,PRI,1,GINI MARGELI GONGORA SOSA,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuCHAMPOTON.pdf,PRI
3,4,CAMPECHE,,,12,DZITBALCHE,,,REG_RP,PRI,1,MIRIAM AMAYA HERNANDEZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuDZITBALCHE.pdf,PRI
3,4,CAMPECHE,,,12,DZITBALCHE,,,REG_RP,PRI,2,ROGELIO UCAN PECH,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuDZITBALCHE.pdf,PRI
3,4,CAMPECHE,,,12,DZITBALCHE,,,REG_RP,MORENA,3,ANA ROSA ALBINA KU MAS,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuDZITBALCHE.pdf,MORENA
3,4,CAMPECHE,,,12,DZITBALCHE,,,SIND_RP,MORENA,1,ROBERTO HIRAM HERRERA DZIB,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuDZITBALCHE.pdf,MORENA
3,4,CAMPECHE,,,9,ESCARCEGA,,,REG_RP,MC,1,LOURDES THAILY SALA GOMEZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuESCARCEGA.pdf,MC
3,4,CAMPECHE,,,9,ESCARCEGA,,,REG_RP,MC,2,NOEL VALENCIA VALLADARES,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuESCARCEGA.pdf,MC
3,4,CAMPECHE,,,9,ESCARCEGA,,,REG_RP,CL,3,MARINA ESPERANZA UC YAH,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuESCARCEGA.pdf,CL
3,4,CAMPECHE,,,9,ESCARCEGA,,,SIND_RP,PRI,1,YURINA HUCHIN CARRILLO,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuESCARCEGA.pdf,PRI
3,4,CAMPECHE,,,5,HECELCHAKAN,,,REG_RP,MORENA,1,ROSARIO ADRIANA SIMA CITALAN,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuHECELCHAKAN.pdf,MORENA
3,4,CAMPECHE,,,5,HECELCHAKAN,,,REG_RP,MORENA,2,JOEL ANDRES CHUC AVILA,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuHECELCHAKAN.pdf,MORENA
3,4,CAMPECHE,,,5,HECELCHAKAN,,,REG_RP,MORENA,3,PAULA ILIANA ORTIZ PECH,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuHECELCHAKAN.pdf,MORENA
3,4,CAMPECHE,,,5,HECELCHAKAN,,,SIND_RP,MORENA,1,VICTOR MANUEL AKE COUOH,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuHECELCHAKAN.pdf,MORENA
3,4,CAMPECHE,,,6,HOPELCHEN,,,REG_RP,MORENA,1,SAMUEL CERVERA CAMPOS,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuHOPELCHEN.pdf,MORENA
3,4,CAMPECHE,,,6,HOPELCHEN,,,REG_RP,MORENA,2,SARA EMILIA BAEZA CAMPOS,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuHOPELCHEN.pdf,MORENA
3,4,CAMPECHE,,,6,HOPELCHEN,,,REG_RP,MORENA,3,HEBERT RAFAEL INFANTE YE,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuHOPELCHEN.pdf,MORENA
3,4,CAMPECHE,,,6,HOPELCHEN,,,SIND_RP,MC,1,PAULINA SOLIS BIRRUETA,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuHOPELCHEN.pdf,MC
3,4,CAMPECHE,,,7,PALIZADA,,,REG_RP,PAN,1,FRANCISCO ALEX GUZMAN PERALTA,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuPALIZADA.pdf,PAN
3,4,CAMPECHE,,,7,PALIZADA,,,REG_RP,PRI,2,JOSE MARTINEZ DIAZ,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuPALIZADA.pdf,PRI
3,4,CAMPECHE,,,7,PALIZADA,,,REG_RP,PAN,3,ADRIANA DEL CARMEN CLEMENTE HERNANDEZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuPALIZADA.pdf,PAN
3,4,CAMPECHE,,,7,PALIZADA,,,SIND_RP,MORENA,1,KARINA AURORA DEL JESUS DIAZ HERNANDEZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuPALIZADA.pdf,MORENA
3,4,CAMPECHE,,,13,SEYBAPLAYA,,,REG_RP,PRI,1,GABRIELA VELAZQUEZ RODRIGUEZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuSEYBAPLAYA.pdf,PRI
3,4,CAMPECHE,,,13,SEYBAPLAYA,,,REG_RP,PRI,2,ROMAN REBOLLEDO MARTINEZ,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuSEYBAPLAYA.pdf,PRI
3,4,CAMPECHE,,,13,SEYBAPLAYA,,,REG_RP,PRI,3,MARIA GUADALUPE UC CAAMAL,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuSEYBAPLAYA.pdf,PRI
3,4,CAMPECHE,,,13,SEYBAPLAYA,,,SIND_RP,PRI,1,YAIR OTHONIEL MUT REBOLLEDO,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuSEYBAPLAYA.pdf,PRI
3,4,CAMPECHE,,,8,TENABO,,,REG_RP,PAN,1,SINTIA VANESA UC TUZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuTENABO.pdf,PAN
3,4,CAMPECHE,,,8,TENABO,,,REG_RP,PRI,2,JAIRO ROMAN CHAN MENA,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuTENABO.pdf,PRI
3,4,CAMPECHE,,,8,TENABO,,,REG_RP,PRI,3,MARTHA DEL SOCORRO GARCIA MUNOZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuTENABO.pdf,PRI
3,4,CAMPECHE,,,8,TENABO,,,SIND_RP,MC,1,MARIA GUADALUPE CHABLE CAB,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstRP_AyuTENABO.pdf,MC
3,4,CAMPECHE,,,1,CAMPECHE,1,PICH,PRES_JUN,PT_PVEM_MORENA,1,JOSE MANUEL PEDRAZA PECH,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunPICH.pdf,MORENA
3,4,CAMPECHE,,,1,CAMPECHE,1,PICH,REG_JUN_MR,PT_PVEM_MORENA,1,GLADYS ROSMERY GARCIA GARCIA,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunPICH.pdf,MORENA
3,4,CAMPECHE,,,1,CAMPECHE,1,PICH,REG_JUN_MR,PT_PVEM_MORENA,2,RUBEN GONZALEZ GUEVARA,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunPICH.pdf,PT
3,4,CAMPECHE,,,1,CAMPECHE,1,PICH,REG_JUN_MR,PT_PVEM_MORENA,3,JACQUELINE YURITH CHI CAHUICH,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunPICH.pdf,PVEM
3,4,CAMPECHE,,,1,CAMPECHE,1,PICH,SIND_JUN_MR,PT_PVEM_MORENA,1,JUAQUIN ALBERTO DE LA CRUZ YEH BRITO,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunPICH.pdf,MORENA
3,4,CAMPECHE,,,1,CAMPECHE,2,TIXMUCUY,PRES_JUN,PT_PVEM_MORENA,1,LINI FLORENCIA NOH CU,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunTIXMUCUY.pdf,MORENA
3,4,CAMPECHE,,,1,CAMPECHE,2,TIXMUCUY,REG_JUN_MR,PT_PVEM_MORENA,1,FERNANDO UICAB ALPUCHE,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunTIXMUCUY.pdf,MORENA
3,4,CAMPECHE,,,1,CAMPECHE,2,TIXMUCUY,REG_JUN_MR,PT_PVEM_MORENA,2,VERONICA ARACELY REYES SANDOVAL,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunTIXMUCUY.pdf,PVEM
3,4,CAMPECHE,,,1,CAMPECHE,2,TIXMUCUY,REG_JUN_MR,PT_PVEM_MORENA,3,BLANCA DE LA CRUZ ZAMORA PECH,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunTIXMUCUY.pdf,PT
3,4,CAMPECHE,,,1,CAMPECHE,2,TIXMUCUY,SIND_JUN_MR,PT_PVEM_MORENA,1,NOEMI ALEJANDRA KU CANTUN,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunTIXMUCUY.pdf,MORENA
3,4,CAMPECHE,,,1,CAMPECHE,3,ALFREDO V. BONFIL,PRES_JUN,MC,1,LUIS ARMANDO GARCIA SALAZAR,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunALFREDO.pdf,MC
3,4,CAMPECHE,,,1,CAMPECHE,3,ALFREDO V. BONFIL,REG_JUN_MR,MC,1,BRENDA ARACELY PEREZ GONZALEZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunALFREDO.pdf,MC
3,4,CAMPECHE,,,1,CAMPECHE,3,ALFREDO V. BONFIL,REG_JUN_MR,MC,2,JOSE DE LOS ANGELES SALAZAR HUCHIN,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunALFREDO.pdf,MC
3,4,CAMPECHE,,,1,CAMPECHE,3,ALFREDO V. BONFIL,REG_JUN_MR,MC,3,ROSA MARIA BENAVIDES MARTINEZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunALFREDO.pdf,MC
3,4,CAMPECHE,,,1,CAMPECHE,3,ALFREDO V. BONFIL,SIND_JUN_MR,MC,1,FERNANDO MUNOZ LEDEZMA,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunALFREDO.pdf,MC
3,4,CAMPECHE,,,1,CAMPECHE,4,HAMPOLOL,PRES_JUN,PT_PVEM_MORENA,1,MARCELINO CHAN PAREDES,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunHAMPOLOL.pdf,MORENA
3,4,CAMPECHE,,,1,CAMPECHE,4,HAMPOLOL,REG_JUN_MR,PT_PVEM_MORENA,1,SULEYMA DE JESUS COLLI CHUC,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunHAMPOLOL.pdf,MORENA
3,4,CAMPECHE,,,1,CAMPECHE,4,HAMPOLOL,REG_JUN_MR,PT_PVEM_MORENA,2,MARIO MAGDALENO MAY PANTI,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunHAMPOLOL.pdf,PT
3,4,CAMPECHE,,,1,CAMPECHE,4,HAMPOLOL,REG_JUN_MR,PT_PVEM_MORENA,3,MARIA LIBRADA QUEN FLORES,2,Candidaturas indigenas,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunHAMPOLOL.pdf,PVEM
3,4,CAMPECHE,,,1,CAMPECHE,4,HAMPOLOL,SIND_JUN_MR,PT_PVEM_MORENA,1,CARLOS MANUEL BAH AKE,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunHAMPOLOL.pdf,MORENA
3,4,CAMPECHE,,,2,CALKINI,5,BECAL,PRES_JUN,PT_PVEM_MORENA,1,LEIDY RUBY CAUICH AQUINO,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunBECAL.pdf,MORENA
3,4,CAMPECHE,,,2,CALKINI,5,BECAL,REG_JUN_MR,PT_PVEM_MORENA,1,MARTIN ANTONIO AGUILAR FERRAEZ,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunBECAL.pdf,MORENA
3,4,CAMPECHE,,,2,CALKINI,5,BECAL,REG_JUN_MR,PT_PVEM_MORENA,2,NUBIA ENEDINA CHI MARTINEZ,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunBECAL.pdf,PT
3,4,CAMPECHE,,,2,CALKINI,5,BECAL,REG_JUN_MR,PT_PVEM_MORENA,3,ROMAN DE LOS ANGELES CENTENO KU,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunBECAL.pdf,PVEM
3,4,CAMPECHE,,,2,CALKINI,5,BECAL,SIND_JUN_MR,PT_PVEM_MORENA,1,LIBIA ARINDA CHI NOCEDA,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunBECAL.pdf,MORENA
3,4,CAMPECHE,,,2,CALKINI,6,NUNKINI,PRES_JUN,PT_PVEM_MORENA,1,RAFAEL RENE NAAL NAAL,1,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunNUNKINI.pdf,MORENA
3,4,CAMPECHE,,,2,CALKINI,6,NUNKINI,REG_JUN_MR,PT_PVEM_MORENA,1,MARIA LEONIDES KANTUN CANUL,2,,https://www.ieec.org.mx/Documentacion/Elecciones/2024/Casillas/Constancias/ConstMR_JunNUNKINI.pdf,MORENA
