CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
,9,CIUDAD DE MEXICO,,,7,IZTAPALAPA,,,ALC,PVEM_PT_MORENA,1,ALEIDA ALAVEZ RUIZ,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,7,IZTAPALAPA,,,CONC,PVEM_PT_MORENA,1,OSCAR ALBERTO FLORES MORALES,1,Candidaturas de la diversidad sexual,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,7,IZTAPALAPA,,,CONC,PVEM_PT_MORENA,2,ELIZABETH AGUILAR SOLACHE,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,7,IZTAPALAPA,,,CONC,PVEM_PT_MORENA,3,IRVING PACHECO MARTINEZ,1,Candidaturas de personas jóvenes,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,7,IZTAPALAPA,,,CONC,PVEM_PT_MORENA,4,XIMENA REBOLLAR MORALES,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,7,IZTAPALAPA,,,CONC,PVEM_PT_MORENA,5,ELI HOMERO AGUILAR RAMIREZ,1,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,7,IZTAPALAPA,,,CONC,PVEM_PT_MORENA,6,VIRGINIA HERNANDEZ POLO,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,7,IZTAPALAPA,,,CONC,PVEM_PT_MORENA,7,EDNA YAEL JUAREZ PEREZ,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,7,IZTAPALAPA,,,CONC,PVEM_PT_MORENA,8,BLANCA GONZALEZ ZENTENO,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,7,IZTAPALAPA,,,CONC,PVEM_PT_MORENA,9,CHRISTOPHER ANTONIO ALVA BAUTISTA,1,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,7,IZTAPALAPA,,,CONC_RP,PAN,10,GUILLERMO MORA LOYO,1,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,7,IZTAPALAPA,,,CONC_RP,PAN,11,JUANA MARIA PEDROZA CASQUERA,2,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,7,IZTAPALAPA,,,CONC_RP,PAN,12,GERARDO CARLOS VAZQUEZ NOLASCO,1,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,7,IZTAPALAPA,,,CONC_RP,PRI,0,LOANY ALEJANDRA PEREZ MEJIA,2,Ninguna,,PRI
,9,CIUDAD DE MEXICO,,,7,IZTAPALAPA,,,CONC_RP,PRD,10,JOSE ALEJANDRO SILVA CASTRO,1,Ninguna,,PRD
,9,CIUDAD DE MEXICO,,,7,IZTAPALAPA,,,CONC_RP,MC,10,LUZ ANDREA FLORES RANGEL,2,Ninguna,,MC
,9,CIUDAD DE MEXICO,,,8,LA MAGDALENA CONTRERAS,,,ALC,PVEM_PT_MORENA,1,JOSE FERNANDO MERCADO GUAIDA,1,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,8,LA MAGDALENA CONTRERAS,,,CONC,PVEM_PT_MORENA,1,MERCEDES CUEVAS MENDOZA,2,Candidaturas de personas mayores,,MORENA
,9,CIUDAD DE MEXICO,,,8,LA MAGDALENA CONTRERAS,,,CONC,PVEM_PT_MORENA,2,ABRAHAM TORRES RAMIREZ,1,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,8,LA MAGDALENA CONTRERAS,,,CONC,PVEM_PT_MORENA,3,SUSANA JIMENEZ ESCOBAR,2,Ninguna,,PVEM
,9,CIUDAD DE MEXICO,,,8,LA MAGDALENA CONTRERAS,,,CONC,PVEM_PT_MORENA,4,AMERICA CIPACTLI AGUIRRE SANCHEZ,2,Ninguna,,PT
,9,CIUDAD DE MEXICO,,,8,LA MAGDALENA CONTRERAS,,,CONC,PVEM_PT_MORENA,5,XIMENA VALERIA MOLINA FIGUEROA,2,Candidaturas de personas jóvenes,,MORENA
,9,CIUDAD DE MEXICO,,,8,LA MAGDALENA CONTRERAS,,,CONC,PVEM_PT_MORENA,6,BOWARD FERNANDO SANCHEZ GARCIA,1,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,8,LA MAGDALENA CONTRERAS,,,CONC_RP,PAN,7,GUADALUPE MIRIAM MEZA RAMIREZ,2,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,8,LA MAGDALENA CONTRERAS,,,CONC_RP,PAN,8,ADRIAN BELMONT PALACIOS,1,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,8,LA MAGDALENA CONTRERAS,,,CONC_RP,PRI,7,XOCHITL QUETZALLI AVILA INFANTE,2,Ninguna,,PRI
,9,CIUDAD DE MEXICO,,,8,LA MAGDALENA CONTRERAS,,,CONC_RP,PRI,8,PEDRO ALBERTO CABRERA CASTILLO,1,Ninguna,,PRI
,9,CIUDAD DE MEXICO,,,9,MILPA ALTA,,,ALC,PVEM_PT_MORENA,1,JOSE OCTAVIO RIVERO VILLASEÑOR,1,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,9,MILPA ALTA,,,CONC,PVEM_PT_MORENA,1,IRASEMA CABRERA BLANCAS,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,9,MILPA ALTA,,,CONC,PVEM_PT_MORENA,2,GABRIEL LUNA REYES,1,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,9,MILPA ALTA,,,CONC,PVEM_PT_MORENA,3,GABRIELA GALINDO MARTINEZ,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,9,MILPA ALTA,,,CONC,PVEM_PT_MORENA,4,SANDRA JOVANHA GONZALEZ ROCHA,2,Candidaturas de la diversidad sexual,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,9,MILPA ALTA,,,CONC,PVEM_PT_MORENA,5,PAOLA ROJAS VALVERDE,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,9,MILPA ALTA,,,CONC,PVEM_PT_MORENA,6,LUIS GERARDO CHORA ALVA,1,Candidaturas de personas jóvenes,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,9,MILPA ALTA,,,CONC_RP,PAN,7,IRMA MATA VILLARRUEL,2,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,9,MILPA ALTA,,,CONC_RP,PRI,7,GUADALUPE ANAHI PEREZ RUIZ,2,Ninguna,,PRI
,9,CIUDAD DE MEXICO,,,9,MILPA ALTA,,,CONC_RP,PRI,8,ANGEL DEL CARMEN GUTIERREZ RODRIGUEZ,1,Ninguna,,PRI
,9,CIUDAD DE MEXICO,,,9,MILPA ALTA,,,CONC_RP,MC,7,ROBERTO JIMENEZ REYES,1,Ninguna,,MC
,9,CIUDAD DE MEXICO,,,10,ALVARO OBREGON,,,ALC,PVEM_PT_MORENA,1,JAVIER JOAQUIN LOPEZ CASARIN,1,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,10,ALVARO OBREGON,,,CONC,PVEM_PT_MORENA,1,BLANCA YENDY ENRIQUEZ ARREOLA,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,10,ALVARO OBREGON,,,CONC,PVEM_PT_MORENA,2,ARMANDO CHAVARRIA LAMEDA DIAZ,1,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,10,ALVARO OBREGON,,,CONC,PVEM_PT_MORENA,3,JULIETA CERVANTES FLORES,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,10,ALVARO OBREGON,,,CONC,PVEM_PT_MORENA,4,XAVIER CASTAÑEDA ESPINOSA DE LOS MONTEROS,1,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,10,ALVARO OBREGON,,,CONC,PVEM_PT_MORENA,5,CARLA JOSELIN GONZALEZ RUIZ,2,Candidaturas de personas jóvenes,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,10,ALVARO OBREGON,,,CONC,PVEM_PT_MORENA,6,JUAN IRAN BECERRA SAID,1,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,10,ALVARO OBREGON,,,CONC,PVEM_PT_MORENA,7,GEORGINA MEDINA PEREZ,2,Candidaturas de personas mayores,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,10,ALVARO OBREGON,,,CONC,PVEM_PT_MORENA,8,SAUL JOSUE GUTIERREZ CASTILLO,1,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,10,ALVARO OBREGON,,,CONC,PVEM_PT_MORENA,9,MARGARITA GALVAN FABIAN,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,10,ALVARO OBREGON,,,CONC_RP,PAN,10,GUILLERMO RUIZ TOME,1,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,10,ALVARO OBREGON,,,CONC_RP,PAN,11,SANDRA JENNY RAMIREZ ELIZALDE,2,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,10,ALVARO OBREGON,,,CONC_RP,PAN,12,ALAN LOPEZ MEDINA,1,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,10,ALVARO OBREGON,,,CONC_RP,PAN,13,MARIA MAGDALENA GONZALEZ HURTADO,2,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,10,ALVARO OBREGON,,,CONC_RP,PRI,10,LUIS ARMANDO BAEZ MOLINA,1,Ninguna,,PRI
,9,CIUDAD DE MEXICO,,,10,ALVARO OBREGON,,,CONC_RP,MC,11,XIMENA RIVERA MORENO,2,Ninguna,,MC
,9,CIUDAD DE MEXICO,,,11,TLAHUAC,,,ALC,MORENA,1,ARACELI BERENICE HERNANDEZ CALDERON,2,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,11,TLAHUAC,,,CONC,MORENA,1,MAURICIO ARTURO MOLOTLA CHAVARRIA,1,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,11,TLAHUAC,,,CONC,MORENA,2,TERESA PINEDA MARTINEZ,2,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,11,TLAHUAC,,,CONC,MORENA,3,JOSE JAIME PALACIOS CASTAÑEDA,1,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,11,TLAHUAC,,,CONC,MORENA,4,ALEXANDRA HUERTA ROJO,2,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,11,TLAHUAC,,,CONC,MORENA,5,TERESO DE JESUS NUÑEZ ZUÑIGA,1,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,11,TLAHUAC,,,CONC,MORENA,6,ESTEPHANY ENRIQUEZ ALVARADO,2,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,11,TLAHUAC,,,CONC,MORENA,7,JOSE LUIS GARCIA PADILLA,1,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,11,TLAHUAC,,,CONC_RP,PAN,8,MARCO ANTONIO RAMIREZ VASQUEZ,1,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,11,TLAHUAC,,,CONC_RP,PAN,9,JUANA RINCON MARTINEZ,2,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,11,TLAHUAC,,,CONC_RP,PRI,8,JESSICA LESSLYE DOMINGUEZ MARTINEZ,2,Ninguna,,PRI
,9,CIUDAD DE MEXICO,,,11,TLAHUAC,,,CONC_RP,PVEM,9,MARIANA GARCIA AGUILAR,2,Ninguna,,PVEM
,9,CIUDAD DE MEXICO,,,11,TLAHUAC,,,CONC_RP,MC,8,ARTURO COLON AGUILAR,1,Ninguna,,MC
,9,CIUDAD DE MEXICO,,,12,TLALPAN,,,ALC,PVEM_PT_MORENA,1,GABRIELA OSORIO HERNANDEZ,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,12,TLALPAN,,,CONC,PVEM_PT_MORENA,1,ROBERTO ISAEL PORRAS FLORES,1,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,12,TLALPAN,,,CONC,PVEM_PT_MORENA,2,YUNSET JAIME CABRERA,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,12,TLALPAN,,,CONC,PVEM_PT_MORENA,3,CASANDRA CAMACHO GALINDO,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,12,TLALPAN,,,CONC,PVEM_PT_MORENA,4,ANA LAURA VELASCO LUCAS,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,12,TLALPAN,,,CONC,PVEM_PT_MORENA,5,FABIOLA CERON RIVERA,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,12,TLALPAN,,,CONC,PVEM_PT_MORENA,6,DIANA ESMERALDA BRAVO LOPEZ,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,12,TLALPAN,,,CONC,PVEM_PT_MORENA,7,ROELY GUADALUPE MENDOZA GOMEZ,2,Candidaturas de personas jóvenes,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,12,TLALPAN,,,CONC,PVEM_PT_MORENA,8,MARIA ARGELIA RODEA JIMENEZ,2,Candidaturas indígenas,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,12,TLALPAN,,,CONC,PVEM_PT_MORENA,9,SERGIO CAMPOS SALAZAR,1,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,12,TLALPAN,,,CONC_RP,PAN,10,ROMMEL DANIEL LOPEZ PEÑALOZA,1,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,12,TLALPAN,,,CONC_RP,PAN,11,ILIANA DANAE CALDERON DE LUIS,2,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,12,TLALPAN,,,CONC_RP,PAN,12,EDSON ALBERTO VAZQUEZ RUIZ,1,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,12,TLALPAN,,,CONC_RP,PAN,13,LAURA ISABEL CORDERO BLANCO,2,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,12,TLALPAN,,,CONC_RP,PRI,10,SEBASTIAN VAZQUEZ GARCIA,1,Ninguna,,PRI
,9,CIUDAD DE MEXICO,,,12,TLALPAN,,,CONC_RP,MC,10,DIEGO FERNANDO MERCADO GUAIDA,1,Ninguna,,MC
,9,CIUDAD DE MEXICO,,,13,XOCHIMILCO,,,ALC,PVEM_PT_MORENA,1,CIRCE CAMACHO BASTIDA,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,13,XOCHIMILCO,,,CONC,PVEM_PT_MORENA,1,CARLO ANTONIO CAMACHO GALINDO,1,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,13,XOCHIMILCO,,,CONC,PVEM_PT_MORENA,2,MARIA FERNANDA FLORES CEDILLO,2,Candidaturas de personas jóvenes,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,13,XOCHIMILCO,,,CONC,PVEM_PT_MORENA,3,AURELIO DE GYVES MONTES,1,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,13,XOCHIMILCO,,,CONC,PVEM_PT_MORENA,4,KARLA RAMIREZ CUETO,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,13,XOCHIMILCO,,,CONC,PVEM_PT_MORENA,5,VICTOR GOMEZ FLORES,1,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,13,XOCHIMILCO,,,CONC,PVEM_PT_MORENA,6,ANA LILIA RAMIREZ RAMIREZ,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,13,XOCHIMILCO,,,CONC,PVEM_PT_MORENA,7,KARLA PAOLA GUTIERREZ DELGADO,2,Candidaturas indígenas,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,13,XOCHIMILCO,,,CONC_RP,PAN,8,NORMA ARACELI FIGUEROA GALINDO,2,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,13,XOCHIMILCO,,,CONC_RP,PAN,9,JOSE ALFREDO DE ALBA ALVARADO,1,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,13,XOCHIMILCO,,,CONC_RP,PAN,10,MARIA DEL CARMEN ALVAREZ MARTINEZ,2,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,13,XOCHIMILCO,,,CONC_RP,PRI,8,NITZIA LUCERO ROSAS CHAVEZ,2,Ninguna,,PRI
,9,CIUDAD DE MEXICO,,,13,XOCHIMILCO,,,CONC_RP,MC,8,REBECA ROSAS VALLARTA,2,Ninguna,,MC
,9,CIUDAD DE MEXICO,,,14,BENITO JUAREZ,,,ALC,PAN_PRI_PRD,1,LUIS ALBERTO MENDOZA ACEVEDO,1,Ninguna,,PAN_PRI_PRD
,9,CIUDAD DE MEXICO,,,14,BENITO JUAREZ,,,CONC,PAN_PRI_PRD,1,PAULA BUENO NAVA,2,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,14,BENITO JUAREZ,,,CONC,PAN_PRI_PRD,2,MAURICIO YOAV ROSAS REYES,1,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,14,BENITO JUAREZ,,,CONC,PAN_PRI_PRD,3,CARLA ESPERANZA CASTILLO CAMARILLO,2,Candidaturas de la diversidad sexual,,PAN
,9,CIUDAD DE MEXICO,,,14,BENITO JUAREZ,,,CONC,PAN_PRI_PRD,4,EDGAR EMILIO PEREYRA RAMIREZ,1,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,14,BENITO JUAREZ,,,CONC,PAN_PRI_PRD,5,ODET MARIANA RIVERA PINEDA,2,Candidaturas de personas jóvenes,,PAN
,9,CIUDAD DE MEXICO,,,14,BENITO JUAREZ,,,CONC,PAN_PRI_PRD,6,CESAR CRUZ PEREZ,1,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,14,BENITO JUAREZ,,,CONC,PAN_PRI_PRD,7,BRENDA MERITXELL GARCIA ROMERO,2,Candidaturas de personas jóvenes,,PAN
,9,CIUDAD DE MEXICO,,,14,BENITO JUAREZ,,,CONC_RP,MORENA,8,HUGO TORRES ZUMAYA,1,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,14,BENITO JUAREZ,,,CONC_RP,MORENA,9,SOFIA MARIA VELEZ REYNOSO,2,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,14,BENITO JUAREZ,,,CONC_RP,PVEM,8,ALFONSO FLORES DURON Y ENCISO,1,Ninguna,,PVEM
,9,CIUDAD DE MEXICO,,,14,BENITO JUAREZ,,,CONC_RP,PT,9,SAMARA MELINA MARTINEZ ESPEJO,2,Ninguna,,PT
,9,CIUDAD DE MEXICO,,,14,BENITO JUAREZ,,,CONC_RP,MC,8,MARIBEL RAMIREZ ZUÑIGA,2,Ninguna,,MC
,9,CIUDAD DE MEXICO,,,15,CUAUHTEMOC,,,ALC,PAN_PRI_PRD,1,ALESSANDRA ROJO DE LA VEGA PICCOLO,2,Ninguna,,PAN_PRI_PRD
,9,CIUDAD DE MEXICO,,,15,CUAUHTEMOC,,,CONC,PAN_PRI_PRD,1,KEVIN RIOS SANCHEZ,1,Ninguna,,PAN_PRI_PRD
,9,CIUDAD DE MEXICO,,,15,CUAUHTEMOC,,,CONC,PAN_PRI_PRD,2,ROSALIA VILLASANA MIRANDA,2,Ninguna,,PAN_PRI_PRD
,9,CIUDAD DE MEXICO,,,15,CUAUHTEMOC,,,CONC,PAN_PRI_PRD,3,CESAR ALBERTO RAMIREZ RODRIGUEZ,1,Ninguna,,PAN_PRI_PRD
,9,CIUDAD DE MEXICO,,,15,CUAUHTEMOC,,,CONC,PAN_PRI_PRD,4,EVA YAHEL GUERRERO VASQUEZ,2,Candidaturas de la diversidad sexual,,PAN_PRI_PRD
,9,CIUDAD DE MEXICO,,,15,CUAUHTEMOC,,,CONC,PAN_PRI_PRD,5,JEAN LEONET JIMENEZ HERNANDEZ,1,Candidaturas de personas jóvenes,,PAN_PRI_PRD
,9,CIUDAD DE MEXICO,,,15,CUAUHTEMOC,,,CONC,PAN_PRI_PRD,6,GRECIA MARIBEL JIMENEZ HERNANDEZ,2,Ninguna,,PAN_PRI_PRD
,9,CIUDAD DE MEXICO,,,15,CUAUHTEMOC,,,CONC,PAN_PRI_PRD,7,HUMBERTO LOZANO AVILES,1,Ninguna,,PAN_PRI_PRD
,9,CIUDAD DE MEXICO,,,15,CUAUHTEMOC,,,CONC,PAN_PRI_PRD,8,SUSANA PENELOPE ASCANIO GARCIA,2,Ninguna,,PAN_PRI_PRD
,9,CIUDAD DE MEXICO,,,15,CUAUHTEMOC,,,CONC,PAN_PRI_PRD,9,LUIS SALVADOR FIGUEROA SOLANO,1,Ninguna,,PAN_PRI_PRD
,9,CIUDAD DE MEXICO,,,15,CUAUHTEMOC,,,CONC_RP,PT,11,PRISCILA LOPEZ MEJIA,2,Ninguna,,PT
,9,CIUDAD DE MEXICO,,,15,CUAUHTEMOC,,,CONC_RP,PVEM,10,HECTOR JIMENEZ TAPIA,1,Ninguna,,PVEM
,9,CIUDAD DE MEXICO,,,15,CUAUHTEMOC,,,CONC_RP,MC,10,CLAUDIA ANAY ROSILES CARBALLO,2,Ninguna,,MC
,9,CIUDAD DE MEXICO,,,15,CUAUHTEMOC,,,CONC_RP,MORENA,10,JOSE EMILIO VILLAR GONZALEZ,1,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,15,CUAUHTEMOC,,,CONC_RP,MORENA,11,NAYELI VAZQUEZ RAMIREZ,2,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,15,CUAUHTEMOC,,,CONC_RP,MORENA,12,RODRIGO ANTONIO RIVERA SANCHEZ,1,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,16,MIGUEL HIDALGO,,,ALC,PAN_PRI_PRD,1,MAURICIO TABE ECHARTEA,1,Ninguna,,PAN_PRI_PRD
,9,CIUDAD DE MEXICO,,,16,MIGUEL HIDALGO,,,CONC,PAN_PRI_PRD,1,ALTAGRACIA MENDEZ GUERRERO,2,Ninguna,,PRI
,9,CIUDAD DE MEXICO,,,16,MIGUEL HIDALGO,,,CONC,PAN_PRI_PRD,2,JUAN PABLO BELTRAN VIGGIANO,1,Ninguna,,PRI
,9,CIUDAD DE MEXICO,,,16,MIGUEL HIDALGO,,,CONC,PAN_PRI_PRD,3,MAYELI REINA RUIZ ORDUÑEZ,2,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,16,MIGUEL HIDALGO,,,CONC,PAN_PRI_PRD,4,JORGE REAL SANCHEZ,1,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,16,MIGUEL HIDALGO,,,CONC,PAN_PRI_PRD,5,DAIREN PIZAÑA ROMERO,2,Candidaturas de personas jóvenes,,PAN
,9,CIUDAD DE MEXICO,,,16,MIGUEL HIDALGO,,,CONC,PAN_PRI_PRD,6,OSCAR LUIS MUNGUIA FRANCO,1,Candidaturas de la diversidad sexual,,PRD
,9,CIUDAD DE MEXICO,,,16,MIGUEL HIDALGO,,,CONC,PAN_PRI_PRD,7,REBECA GARCIA PORTILLA,2,Candidaturas de personas jóvenes,,PRD
,9,CIUDAD DE MEXICO,,,16,MIGUEL HIDALGO,,,CONC_RP,MORENA,8,MARIA DEL PILAR PEREZ GUZMAN,2,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,16,MIGUEL HIDALGO,,,CONC_RP,MORENA,9,JULIO CESAR HIGUERA ELIZONDO,1,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,16,MIGUEL HIDALGO,,,CONC_RP,PVEM,8,DANIELA AYLIN MARQUEZ SOLORZANO,2,Ninguna,,PVEM
,9,CIUDAD DE MEXICO,,,16,MIGUEL HIDALGO,,,CONC_RP,PT,8,JACQUELINE FERNANDEZ SANCHEZ,2,Ninguna,,PT
,9,CIUDAD DE MEXICO,,,16,MIGUEL HIDALGO,,,CONC_RP,MC,8,AURORA ERENDIRA MARTINEZ ORIOL,2,Ninguna,,MC
,9,CIUDAD DE MEXICO,,,17,VENUSTIANO CARRANZA,,,ALC,PVEM_PT_MORENA,1,EVELYN PARRA ALVAREZ,2,Ninguna,,PVEM_PT_MORENA
,9,CIUDAD DE MEXICO,,,17,VENUSTIANO CARRANZA,,,CONC,PVEM_PT_MORENA,1,ERNESTO GARCIA TORRE,1,Candidaturas indígenas,,MORENA
,9,CIUDAD DE MEXICO,,,17,VENUSTIANO CARRANZA,,,CONC,PVEM_PT_MORENA,2,MARITZA HERNANDEZ CORONEL,2,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,17,VENUSTIANO CARRANZA,,,CONC,PVEM_PT_MORENA,3,JONATHAN RIVIELLO GARCIA,1,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,17,VENUSTIANO CARRANZA,,,CONC,PVEM_PT_MORENA,4,ALIN MARA LOPEZ LEDEZMA,2,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,17,VENUSTIANO CARRANZA,,,CONC,PVEM_PT_MORENA,5,HUGO ANDRES FLORES MATA,1,Candidaturas de personas jóvenes,,MORENA
,9,CIUDAD DE MEXICO,,,17,VENUSTIANO CARRANZA,,,CONC,PVEM_PT_MORENA,6,MARIA GABRIELA TOVAR CABRERA,2,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,17,VENUSTIANO CARRANZA,,,CONC,PVEM_PT_MORENA,7,MIGUEL ANGEL FLORES MACIAS,1,Ninguna,,MORENA
,9,CIUDAD DE MEXICO,,,17,VENUSTIANO CARRANZA,,,CONC_RP,PAN,8,BRANDON GIOVANNI CABALLERO MAGALLANES,1,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,17,VENUSTIANO CARRANZA,,,CONC_RP,PAN,9,ANA LAURA BECERRA CUELLAR,2,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,17,VENUSTIANO CARRANZA,,,CONC_RP,PAN,10,FRANCISCO GABRIEL MARTINEZ RIOS,1,Ninguna,,PAN
,9,CIUDAD DE MEXICO,,,17,VENUSTIANO CARRANZA,,,CONC_RP,PRI,9,MARIEL BETHSABE LOPEZ JIMENEZ,2,Ninguna,,PRI
,9,CIUDAD DE MEXICO,,,17,VENUSTIANO CARRANZA,,,CONC_RP,MC,9,VALERIA MARTINEZ GUZMAN,2,Ninguna,,MC
