CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
,11,GUANAJUATO,,,,,,,GOB,PAN_PRI_PRD,1,LIBIA DENNISE GARCIA MUÑOZ LEDO,2,,,PAN
,11,GUANAJUATO,1,DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL,,,,,DIP_LOC_MR,PAN_PRI_PRD,1,ANGELICA CASILLAS MARTINEZ,2,,,PAN
,11,GUANAJUATO,2,SAN LUIS DE LA PAZ,,,,,DIP_LOC_MR,PAN,1,ROBERTO CARLOS TERAN RAMOS,1,,,PAN
,11,GUANAJUATO,3,LEON ,,,,,DIP_LOC_MR,PAN,1,KAROL JARED GONZALEZ MARQUEZ,2,,,PAN
,11,GUANAJUATO,4,LEON ,,,,,DIP_LOC_MR,PAN,1,ANA MARIA ESQUIVEL ARRONA,2,,,PAN
,11,GUANAJUATO,5,LEON ,,,,,DIP_LOC_MR,PAN,1,ALDO IVAN MARQUEZ BECERRA,1,CANDIDATURA DE LA DIVERSIDAD SEXUAL,,PAN
,11,GUANAJUATO,6,LEON ,,,,,DIP_LOC_MR,PAN,1,MARIA ISABEL ORTIZ MANTILLA,2,,,PAN
,11,GUANAJUATO,7,LEON ,,,,,DIP_LOC_MR,PAN,1,ROLANDO FORTINO ALCANTAR ROJAS,1,,,PAN
,11,GUANAJUATO,8,GUANAJUATO,,,,,DIP_LOC_MR,PAN,1,JUAN CARLOS ROMERO HICKS,1,,,PAN
,11,GUANAJUATO,9,SAN MIGUEL DE ALLENDE,,,,,DIP_LOC_MR,MORENA_PT_PVEM,1,LUIS RICARDO FERRO BAEZA,1,,,PT
,11,GUANAJUATO,10,SAN FRANCISCO DEL RINCON,,,,,DIP_LOC_MR,PAN,1,JOSE SALVADOR TOVAR VARGAS,1,,,PAN
,11,GUANAJUATO,11,IRAPUATO,,,,,DIP_LOC_MR,PAN,1,VICTOR MANUEL ZANELLA HUERTA,1,,,PAN
,11,GUANAJUATO,12,IRAPUATO,,,,,DIP_LOC_MR,MORENA_PT_PVEM,1,CARLOS ABRAHAM RAMOS SOTOMAYOR,1,,,MORENA
,11,GUANAJUATO,13,CORTAZAR,,,,,DIP_LOC_MR,MORENA_PT_PVEM,1,CAROLINA LEON MEDINA,2,,,PT
,11,GUANAJUATO,14,SALAMANCA,,,,,DIP_LOC_MR,MORENA_PT_PVEM,1,HADES BERENICE AGUILAR CASTILLO,2,,,MORENA
,11,GUANAJUATO,15,CELAYA,,,,,DIP_LOC_MR,MORENA_PT_PVEM,1,ANTONIO CHAURAND SORZANO,1,,,MORENA
,11,GUANAJUATO,16,CELAYA,,,,,DIP_LOC_MR,MORENA_PT_PVEM,1,MARTHA EDITH MORENO VALENCIA,2,,,MORENA
,11,GUANAJUATO,17,APASEO EL GRANDE,,,,,DIP_LOC_MR,MORENA_PT_PVEM,1,LUZ ITZEL MENDO GONZALEZ,2,,,PVEM
,11,GUANAJUATO,18,PENJAMO,,,,,DIP_LOC_MR,PAN,1,NOEMI MARQUEZ MARQUEZ,2,,,PAN
,11,GUANAJUATO,19,VALLE DE SANTIAGO,,,,,DIP_LOC_MR,PAN_PRI_PRD,1,ROCIO CERVANTES BARBA,2,,,PRI
,11,GUANAJUATO,20,YURIRIA,,,,,DIP_LOC_MR,PAN_PRI_PRD,1,MARIA DEL PILAR GOMEZ ENRIQUEZ,2,,,PRD
,11,GUANAJUATO,21,LEON ,,,,,DIP_LOC_MR,PAN,1,JORGE ARTURO ESPADAS GALVAN,1,,,PAN
,11,GUANAJUATO,22,ACAMBARO,,,,,DIP_LOC_MR,MORENA_PT_PVEM,1,MARIA EUGENIA GARCIA OLIVEROS,2,CANDIDATURA DE LA DIVERSIDAD SEXUAL,,MORENA
1,11,GUANAJUATO,,,,,,,DIP_LOC_RP,PAN,1,JOSE ERANDI BERMUDEZ MENDEZ,1,,,PAN
1,11,GUANAJUATO,,,,,,,DIP_LOC_RP,PAN,2,YESENIA ROJAS CERVANTES,2,CANDIDATURA MIGRANTE,,PAN
1,11,GUANAJUATO,,,,,,,DIP_LOC_RP,PAN,3,JESUS HERNANDEZ HERNANDEZ,1,CANDIDATURA DE DISCAPACIDAD,,PAN
1,11,GUANAJUATO,,,,,,,DIP_LOC_RP,PAN,1,SUSANA BERMUDEZ CANO,2,,,PAN
1,11,GUANAJUATO,,,,,,,DIP_LOC_RP,PRI,1,ALEJANDRO ARIAS AVILA,1,,,PRI
1,11,GUANAJUATO,,,,,,,DIP_LOC_RP,PRI,2,RUTH NOEMI TISCAREÑO AGOITIA,2,,,PRI
1,11,GUANAJUATO,,,,,,,DIP_LOC_RP,PVEM,1,SERGIO ALEJANDRO CONTRERAS GUERRERO,1,,,PVEM
1,11,GUANAJUATO,,,,,,,DIP_LOC_RP,MC,1,RODRIGO GONZALEZ ZARAGOZA,1,,,MC
1,11,GUANAJUATO,,,,,,,DIP_LOC_RP,MC,2,SANDRA ALICIA PEDROZA OROZCO,2,,,MC
1,11,GUANAJUATO,,,,,,,DIP_LOC_RP,MORENA,1,MIRIAM REYES CARMONA,2,,,MORENA
1,11,GUANAJUATO,,,,,,,DIP_LOC_RP,MORENA,2,DAVID MARTINEZ MENDIZABAL,1,,,MORENA
1,11,GUANAJUATO,,,,,,,DIP_LOC_RP,MORENA,3,PLASCIDA CALZADA VELAZQUEZ,2,CANDIDATURA INDIGENA,,MORENA
1,11,GUANAJUATO,,,,,,,DIP_LOC_RP,MORENA,1,MARIBEL AGUILAR GONZALEZ,2,,,MORENA
1,11,GUANAJUATO,,,,,,,DIP_LOC_RP,MORENA,2,ERNESTO MILLAN SOBERANES,1,CANDIDATURA DE DISCAPACIDAD,,MORENA
,11,GUANAJUATO,,,1,ABASOLO,,,PRES_MUN,MORENA,1,JOB EDUARDO GALLARDO SANTELLANO,1,,,MORENA
,11,GUANAJUATO,,,1,ABASOLO,,,SIND_MR,MORENA,1,DIOZELINE ELIUD ZAVALA SANCHEZ,2,,,MORENA
,11,GUANAJUATO,,,1,ABASOLO,,,REG_RP,MORENA,1,MANUEL ALEJANDRO ARELLANO VEGA,1,,,MORENA
,11,GUANAJUATO,,,1,ABASOLO,,,REG_RP,MORENA,2,ANA ROSA PICHARDO AGUIÑAGA,2,,,MORENA
,11,GUANAJUATO,,,1,ABASOLO,,,REG_RP,MORENA,3,JOSE SAMUEL NAVARRO CARRILLO,3,CANDIDATURA DE LA DIVERSIDAD SEXUAL,,MORENA
,11,GUANAJUATO,,,1,ABASOLO,,,REG_RP,PAN,1,DOLORES GONZALEZ GONZALEZ,2,,,PAN
,11,GUANAJUATO,,,1,ABASOLO,,,REG_RP,PAN,2,JOSE LUIS NERI CARRILLO,1,,,PAN
,11,GUANAJUATO,,,1,ABASOLO,,,REG_RP,PAN,3,ADRIANA DELGADO ALVARADO,2,,,PAN
,11,GUANAJUATO,,,1,ABASOLO,,,REG_RP,PRI,1,JORGE ARIAS ZAVALA,1,,,PRI
,11,GUANAJUATO,,,1,ABASOLO,,,REG_RP,PRI,2,CAROLINA CEBALLOS GRANADOS,2,,,PRI
,11,GUANAJUATO,,,2,ACAMBARO,,,PRES_MUN,PAN_PRI_PRD,1,CLAUDIA SILVA CAMPOS,2,,,PAN
,11,GUANAJUATO,,,2,ACAMBARO,,,SIND_MR,PAN_PRI_PRD,1,ALFREDO ORDOÑEZ LOPEZ,1,,,PAN
,11,GUANAJUATO,,,2,ACAMBARO,,,SIND_MR,PAN_PRI_PRD,2,CIRENIA MARTINEZ DOMINGUEZ,2,,,PAN
,11,GUANAJUATO,,,2,ACAMBARO,,,REG_RP,PAN,1,RENE MANDUJANO TINAJERO,1,,,PAN
,11,GUANAJUATO,,,2,ACAMBARO,,,REG_RP,PAN,2,SELENE GONZALEZ COSS,2,,,PAN
,11,GUANAJUATO,,,2,ACAMBARO,,,REG_RP,PAN,3,HUMBERTO MOLINA HERRERA,1,CANDIDATURA DE DISCAPACIDAD,,PAN
,11,GUANAJUATO,,,2,ACAMBARO,,,REG_RP,PAN,4,HOSANNA MENDOZA BENITEZ,2,,,PAN
,11,GUANAJUATO,,,2,ACAMBARO,,,REG_RP,PAN,5,OZIEL GARCIA GUERRERO,1,,,PAN
,11,GUANAJUATO,,,2,ACAMBARO,,,REG_RP,PT,2,SARA ELIA MEZA RODRIGUEZ,2,,,PT
,11,GUANAJUATO,,,2,ACAMBARO,,,REG_RP,MC,1,MARIA ROSAURA JUAREZ PEREZ,2,,,MC
,11,GUANAJUATO,,,2,ACAMBARO,,,REG_RP,MORENA,1,OSCAR SALVADOR JIMENEZ ZEPEDA,1,,,MORENA
,11,GUANAJUATO,,,2,ACAMBARO,,,REG_RP,MORENA,2,JESSICA JUDIT HERNANDEZ PEREZ,2,,,MORENA
,11,GUANAJUATO,,,2,ACAMBARO,,,REG_RP,MORENA,3,ALAN PAUL MORA ARREOLA,1,CANDIDATURA DE LA DIVERSIDAD SEXUAL,,MORENA
,11,GUANAJUATO,,,2,ACAMBARO,,,REG_RP,MORENA,4,MARTHA CECILIA GARCIA TAPIA,2,,,MORENA
,11,GUANAJUATO,,,2,ACAMBARO,,,REG_RP,MORENA,5,JULIO CESAR VEGA MALINDO,1,,,MORENA
,11,GUANAJUATO,,,4,APASEO EL ALTO,,,PRES_MUN,PAN_PRI_PRD,1,GUADALUPE MONSERRAT MENDOZA CANO,2,,,PAN
,11,GUANAJUATO,,,4,APASEO EL ALTO,,,SIND_MR,PAN_PRI_PRD,1,JOSE LUIS CANCINO BACILIO,1,,,PAN
,11,GUANAJUATO,,,4,APASEO EL ALTO,,,REG_RP,PAN,1,GRISELDA SERVIN OCHOA,2,,,PAN
,11,GUANAJUATO,,,4,APASEO EL ALTO,,,REG_RP,PAN,2,JOSE BENIGNO DURAN ALBA,1,,,PAN
,11,GUANAJUATO,,,4,APASEO EL ALTO,,,REG_RP,PAN,3,RAQUEL ARENAS MALDONADO,2,,,PAN
,11,GUANAJUATO,,,4,APASEO EL ALTO,,,REG_RP,PVEM,1,KENIA LAURA PATIÑO LOYOLA,2,,,PVEM
,11,GUANAJUATO,,,4,APASEO EL ALTO,,,REG_RP,MC,1,HERIBERTO VAZQUEZ VAZQUEZ,1,,,MC
,11,GUANAJUATO,,,4,APASEO EL ALTO,,,REG_RP,MORENA,1,VERONICA CARBAJAL GONZALEZ,2,,,MORENA
,11,GUANAJUATO,,,4,APASEO EL ALTO,,,REG_RP,MORENA,2,LUIS ALONSO JIMENEZ SUAREZ,1,,,MORENA
,11,GUANAJUATO,,,4,APASEO EL ALTO,,,REG_RP,MORENA,3,ANGELICA RODRIGUEZ GIRON,2,,,MORENA
,11,GUANAJUATO,,,5,APASEO EL GRANDE,,,PRES_MUN,PAN_PRI_PRD,1,JOSE LUIS OLIVEROS USABIAGA,1,,,PAN
,11,GUANAJUATO,,,5,APASEO EL GRANDE,,,SIND_MR,PAN_PRI_PRD,1,ANDREA ABIGAIL OLVERA VALDES,2,,,PAN
,11,GUANAJUATO,,,5,APASEO EL GRANDE,,,REG_RP,PAN,1,FRANCISCO JAVIER MENDOZA RAMOS,1,,,PAN
,11,GUANAJUATO,,,5,APASEO EL GRANDE,,,REG_RP,PAN,2,MARCIA SANCHEZ CRUZ,2,,,PAN
,11,GUANAJUATO,,,5,APASEO EL GRANDE,,,REG_RP,PAN,3,MARCO ANTONIO DAMIAN LOPEZ,1,,,PAN
,11,GUANAJUATO,,,5,APASEO EL GRANDE,,,REG_RP,MORENA,1,JOSE DOMINGO NUÑEZ ROJAS,1,,,MORENA
,11,GUANAJUATO,,,5,APASEO EL GRANDE,,,REG_RP,MORENA,2,CRISTINA SALINAS HURTADA,2,,,MORENA
,11,GUANAJUATO,,,5,APASEO EL GRANDE,,,REG_RP,MORENA,3,OSCAR MARTINEZ SANCHEZ,1,,,MORENA
,11,GUANAJUATO,,,5,APASEO EL GRANDE,,,REG_RP,PVEM,2,MARIANA GUADALUPE DE SANPEDRO MONTOYA,2,,,PVEM
,11,GUANAJUATO,,,5,APASEO EL GRANDE,,,REG_RP,PVEM,4,DAFNE MARIA PEÑA ARENALDE,2,,,PVEM
,11,GUANAJUATO,,,6,ATARJEA,,,PRES_MUN,PAN,1,JOSE LUIS RIVAS LOYOLA,1,,,PAN
,11,GUANAJUATO,,,6,ATARJEA,,,SIND_MR,PAN,1,SILVIA JIMENEZ HERNANDEZ,2,,,PAN
,11,GUANAJUATO,,,6,ATARJEA,,,REG_RP,PAN,1,J PORFIRIO OLVERA VELAZQUEZ,1,,,PAN
,11,GUANAJUATO,,,6,ATARJEA,,,REG_RP,PAN,2,NORMA LETICIA MARTINEZ FLORES,2,,,PAN
,11,GUANAJUATO,,,6,ATARJEA,,,REG_RP,PAN,3,PABLO GONZALEZ MONTES,1,CANDIDATURA INDIGENA,,PAN
,11,GUANAJUATO,,,6,ATARJEA,,,REG_RP,PAN,4,KARINA HERNANDEZ GARCIA,2,CANDIDATURA DE DISCAPACIDAD,,PAN
,11,GUANAJUATO,,,6,ATARJEA,,,REG_RP,PT,1,ANTONIO ZUÑIGA PRADO,1,,,PT
,11,GUANAJUATO,,,6,ATARJEA,,,REG_RP,PT,2,CLAUDIA LANDAVERDE MONTOYA,2,,,PT
,11,GUANAJUATO,,,6,ATARJEA,,,REG_RP,PT,3,J BERTOLDO SANCHEZ AGUILAR,1,,,PT
,11,GUANAJUATO,,,6,ATARJEA,,,REG_RP,MORENA,1,TATIANA DORADO MEJIA,2,CANDIDATURA INDIGENA,,MORENA
,11,GUANAJUATO,,,7,CELAYA,,,PRES_MUN,MORENA,1,JUAN MIGUEL RAMIREZ SANCHEZ,1,,,MORENA
,11,GUANAJUATO,,,7,CELAYA,,,SIND_MR,MORENA,1,GLORIA LUCINA BALDERAS GONZALEZ,2,,,MORENA
,11,GUANAJUATO,,,7,CELAYA,,,SIND_MR,MORENA,2,DANIEL NIETO MARTINEZ,1,,,MORENA
,11,GUANAJUATO,,,7,CELAYA,,,REG_RP,MORENA,1,LILIANA CRISTINA CELEDON SERRANO,2,,,MORENA
,11,GUANAJUATO,,,7,CELAYA,,,REG_RP,MORENA,2,ADRIAN GUERRERO CARACHEO,1,,,MORENA
,11,GUANAJUATO,,,7,CELAYA,,,REG_RP,MORENA,3,SELENE NAYLEA VALENCIA HERNANDEZ,2,,,MORENA
,11,GUANAJUATO,,,7,CELAYA,,,REG_RP,MORENA,4,MIGUEL VILLANUEVA FLORESVILLAR,1,CANDIDATURA MIGRANTE,,MORENA
,11,GUANAJUATO,,,7,CELAYA,,,REG_RP,MORENA,5,ANA LAURA BENITEZ RIVERA,2,,,MORENA
,11,GUANAJUATO,,,7,CELAYA,,,REG_RP,MORENA,6,ANDRES ESPINOSA CARMONA,2,,,MORENA
,11,GUANAJUATO,,,7,CELAYA,,,REG_RP,PAN,1,MA ISABEL HERREJON ARREDONDO,2,,,PAN
,11,GUANAJUATO,,,7,CELAYA,,,REG_RP,PAN,2,CARLOS ALBERTO RUIZ LEON,1,,,PAN
,11,GUANAJUATO,,,7,CELAYA,,,REG_RP,PAN,3,FATIMA GONZALEZ REYNA,2,,,PAN
,11,GUANAJUATO,,,7,CELAYA,,,REG_RP,PAN,4,RAUL ALEJANDRO CUEVA MOLINA,1,CANDIDATURA DE DISCAPACIDAD,,PAN
,11,GUANAJUATO,,,7,CELAYA,,,REG_RP,PVEM,1,CRISTINA GONZALEZ MUÑOZ,2,,,PVEM
,11,GUANAJUATO,,,7,CELAYA,,,REG_RP,MC,1,MARIA DEL CARMEN ORTIZ JAMAICA,2,,,MC
,11,GUANAJUATO,,,9,COMONFORT,,,PRES_MUN,MORENA,1,GILBERTO ZARATE NIEVES,1,,,MORENA
,11,GUANAJUATO,,,9,COMONFORT,,,SIND_MR,MORENA,1,DIANA ARELLANO DIAZ,2,,,MORENA
,11,GUANAJUATO,,,9,COMONFORT,,,REG_RP,MORENA,1,JOSE LUIS MEXICANO JIMENEZ,1,,,MORENA
,11,GUANAJUATO,,,9,COMONFORT,,,REG_RP,MORENA,2,MARIA DOLORES RODRIGUEZ ALMEIDA,2,,,MORENA
,11,GUANAJUATO,,,9,COMONFORT,,,REG_RP,MORENA,3,J ISAIAS HURTADO MORALES,1,CANDIDATURA DE DISCAPACIDAD,,MORENA
,11,GUANAJUATO,,,9,COMONFORT,,,REG_RP,MORENA,4,ANDARUBY GUERRERO NIETO,2,,,MORENA
,11,GUANAJUATO,,,9,COMONFORT,,,REG_RP,PAN,1,OWEN STEFANNO CABRERA GUILLEN,1,,,PAN
,11,GUANAJUATO,,,9,COMONFORT,,,REG_RP,PAN,2,LILIA CARRILLO MORALES,2,,,PAN
,11,GUANAJUATO,,,9,COMONFORT,,,REG_RP,PAN,3,JOSE ANTONIO SANCHEZ ROJAS,1,,,PAN
,11,GUANAJUATO,,,9,COMONFORT,,,REG_RP,PVEM,1,CLAUDIA ELISA RODRIGUEZ MORENO,2,,,PVEM
,11,GUANAJUATO,,,10,CORONEO,,,PRES_MUN,PAN,1,LUIS FERNANDO VELAZQUEZ ESQUIVEL,1,,,PAN
,11,GUANAJUATO,,,10,CORONEO,,,SIND_MR,PAN,1,DULCE MARIA VEGA RUIZ,2,,,PAN
,11,GUANAJUATO,,,10,CORONEO,,,REG_RP,PAN,1,LUIS ALFREDO LOPEZ GRANADOS,1,,,PAN
,11,GUANAJUATO,,,10,CORONEO,,,REG_RP,PAN,2,MA ASUNCION VEGA CAMPOS,2,CANDIDATURA DE DISCAPACIDAD,,PAN
,11,GUANAJUATO,,,10,CORONEO,,,REG_RP,PAN,3,ERIK PEREZ GALAN,1,CANDIDATURA DE LA DIVERSIDAD SEXUAL,,PAN
,11,GUANAJUATO,,,10,CORONEO,,,REG_RP,PAN,4,PATRICIA CORREA FONSECA,2,,,PAN
,11,GUANAJUATO,,,10,CORONEO,,,REG_RP,PAN,5,JOSE ANTONIO CABALLERO ESQUIVEL,1,,,PAN
,11,GUANAJUATO,,,10,CORONEO,,,REG_RP,PAN,6,MARIA APOLONIA UGALDE RAMOS,2,,,PAN
,11,GUANAJUATO,,,10,CORONEO,,,REG_RP,PVEM,1,ARGELIA SOTO RUIZ,2,,,PVEM
,11,GUANAJUATO,,,10,CORONEO,,,REG_RP,MORENA,1,EDGAR DEL ANGEL GARCIA,1,CANDIDATURA DE LA DIVERSIDAD SEXUAL,,MORENA
,11,GUANAJUATO,,,11,CORTAZAR,,,PRES_MUN,MC,1,MARCO MAURICIO ESTEFANIA TORRES,1,,,MC
,11,GUANAJUATO,,,11,CORTAZAR,,,SIND_MR,MC,1,DAMARIS SALAZAR BALDERAS,2,,,MC
,11,GUANAJUATO,,,11,CORTAZAR,,,REG_RP,MC,2,MINERVA DIANA TORRES NOVOA,2,,,MC
,11,GUANAJUATO,,,11,CORTAZAR,,,REG_RP,MC,3,HECTOR ARTURO ESTEFANIA MONTERO,1,CANDIDATURA DE LA DIVERSIDAD SEXUAL,,MC
,11,GUANAJUATO,,,11,CORTAZAR,,,REG_RP,MC,4,LIZBETH BAZAN GONZALEZ,2,,,MC
,11,GUANAJUATO,,,11,CORTAZAR,,,REG_RP,MC,5,FLORIBERTO AGUILAR MARTINEZ,1,,,MC
,11,GUANAJUATO,,,11,CORTAZAR,,,REG_RP,PAN,1,CARLA PEREA GARCIA,2,CANDIDATURA MIGRANTE,,PAN
,11,GUANAJUATO,,,11,CORTAZAR,,,REG_RP,PAN,2,CARLOS GUILLERMO DURAN OCHOA,1,,,PAN
,11,GUANAJUATO,,,11,CORTAZAR,,,REG_RP,PAN,3,ANA PAULA VARGAS MELO,2,CANDIDATURA DE LA DIVERSIDAD SEXUAL,,PAN
,11,GUANAJUATO,,,11,CORTAZAR,,,REG_RP,MORENA,1,JULIA MONTERO MARTINEZ,2,,,MORENA
,11,GUANAJUATO,,,11,CORTAZAR,,,REG_RP,MORENA,2,VICTOR CARLOS PEREZ CHIMAL,1,,,MORENA
,11,GUANAJUATO,,,11,CORTAZAR,,,REG_RP,PVEM,1,MARIO ARTURO GONZALEZ PACHECO,1,,,PVEM
,11,GUANAJUATO,,,12,CUERAMARO,,,PRES_MUN,PT,1,HUMBERTO HERNANDEZ MARTINEZ,1,,,PT
,11,GUANAJUATO,,,12,CUERAMARO,,,SIND_MR,PT,1,CRISTINA HERRERA PALOMINO,2,,,PT
,11,GUANAJUATO,,,12,CUERAMARO,,,REG_RP,PT,1,ANDRES HERRERA GONZALEZ,1,,,PT
,11,GUANAJUATO,,,12,CUERAMARO,,,REG_RP,PT,2,MA ELENA GARNICA GUZMAN,2,,,PT
,11,GUANAJUATO,,,12,CUERAMARO,,,REG_RP,MORENA,1,JOAQUIN VARGAS ORTEGA,1,,,MORENA
,11,GUANAJUATO,,,12,CUERAMARO,,,REG_RP,MORENA,2,MA CONCEPCION MURILLO ARAUZA,2,,,MORENA
,11,GUANAJUATO,,,12,CUERAMARO,,,REG_RP,PRI,1,LEONARDO DANIEL SANCHEZ,1,,,PRI
,11,GUANAJUATO,,,12,CUERAMARO,,,REG_RP,PRI,2,VERONICA SOTO FUERTE,2,,,PRI
,11,GUANAJUATO,,,12,CUERAMARO,,,REG_RP,PAN,1,PERLA JAZMIN MANRIQUEZ HERRERA,2,,,PAN
,11,GUANAJUATO,,,12,CUERAMARO,,,REG_RP,PT,3,DONACIANO RANGEL RODRIGUEZ,1,,,PT
,11,GUANAJUATO,,,13,DOCTOR MORA,,,PRES_MUN,MORENA,1,EDGAR JAVIER RESENDIZ JACOBO,1,,,MORENA
,11,GUANAJUATO,,,13,DOCTOR MORA,,,SIND_MR,MORENA,1,FABIOLA ZUÑIGA JIMENEZ,2,,,MORENA
,11,GUANAJUATO,,,13,DOCTOR MORA,,,REG_RP,MORENA,1,JULIO CESAR AVILES TORRES,1,CANDIDATURA DE LA DIVERSIDAD SEXUAL,,MORENA
,11,GUANAJUATO,,,13,DOCTOR MORA,,,REG_RP,MORENA,2,MARIA FLOR CAMPOS ORDUÑA,2,,,MORENA
,11,GUANAJUATO,,,13,DOCTOR MORA,,,REG_RP,MORENA,3,J GUADALUPE BAZALDUA ARVIZU,1,,,MORENA
,11,GUANAJUATO,,,13,DOCTOR MORA,,,REG_RP,MORENA,4,FERNANDA JUAREZ MARTINEZ,2,,,MORENA
,11,GUANAJUATO,,,13,DOCTOR MORA,,,REG_RP,PAN,1,AARON CABRERA VELAZQUEZ,1,CANDIDATURA AFROMEXICANA,,PAN
,11,GUANAJUATO,,,13,DOCTOR MORA,,,REG_RP,PAN,2,CLEMENTINA JIMENEZ ALVAREZ,2,,,PAN
,11,GUANAJUATO,,,13,DOCTOR MORA,,,REG_RP,PAN,3,JOSE ANTONIO ZARAZUA ZARAZUA,1,,,PAN
,11,GUANAJUATO,,,13,DOCTOR MORA,,,REG_RP,PT,2,SANDRA IRENE MONTES LUGO,2,,,PT
,11,GUANAJUATO,,,14,DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL,,,PRES_MUN,PAN_PRI_PRD,1,ADRIAN HERNANDEZ ALEJANDRI,1,,,PAN
,11,GUANAJUATO,,,14,DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL,,,SIND_MR,PAN_PRI_PRD,1,ANGELICA ORTIZ CASTRO,2,,,PAN
,11,GUANAJUATO,,,14,DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL,,,REG_RP,PAN,1,ALMICAR CUEVAS RAMOS,1,,,PAN
,11,GUANAJUATO,,,14,DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL,,,REG_RP,PAN,2,MARIA FERNANDA GUTIERREZ ORTA,2,,,PAN
,11,GUANAJUATO,,,14,DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL,,,REG_RP,PAN,3,LUIS FELIPE GARCIA PEREZ,1,CANDIDATURA DE DISCAPACIDAD,,PAN
,11,GUANAJUATO,,,14,DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL,,,REG_RP,PAN,4,MA LEONOR MANZANO,2,,,PAN
,11,GUANAJUATO,,,14,DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL,,,REG_RP,PAN,5,JUAN MIGUEL RENDON SALAZAR,1,CANDIDATURA INDIGENA,,PAN
,11,GUANAJUATO,,,14,DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL,,,REG_RP,PAN,6,LORENA ADRIANA SOTO GODINEZ,2,,,PAN
,11,GUANAJUATO,,,14,DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL,,,REG_RP,PRI,1,ELSA YAZMIN VILLANUEVA RODRIGUEZ,2,,,PRI
,11,GUANAJUATO,,,14,DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL,,,REG_RP,MC,1,ELIZABETH NUÑEZ ZUÑIGA,2,,,MC
,11,GUANAJUATO,,,14,DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL,,,REG_RP,MORENA,1,GABRIEL MATA GONZALEZ,1,,,MORENA
,11,GUANAJUATO,,,14,DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL,,,REG_RP,MORENA,2,LUZ GUILLERMINA MENDEZ RODRIGUEZ,2,,,MORENA
,11,GUANAJUATO,,,15,GUANAJUATO,,,PRES_MUN,PAN_PRI_PRD,1,SAMANTHA SMITH GUTIERREZ,2,,,PAN
,11,GUANAJUATO,,,15,GUANAJUATO,,,SIND_MR,PAN_PRI_PRD,1,ANGEL ERNESTO ARAUJO BETANZOS,1,CANDIDATURA AFROMEXICANA,,PAN
,11,GUANAJUATO,,,15,GUANAJUATO,,,SIND_MR,PAN_PRI_PRD,2,ADRIANA RAMIREZ VALDERRAMA,2,,,PAN
,11,GUANAJUATO,,,15,GUANAJUATO,,,REG_RP,PAN,1,JOSE CARLOS DOMINGUEZ LOPEZ VELARDE,1,,,PAN
,11,GUANAJUATO,,,15,GUANAJUATO,,,REG_RP,PAN,2,MARIA FERNANDA VAZQUEZ SANDOVAL,2,,,PAN
,11,GUANAJUATO,,,15,GUANAJUATO,,,REG_RP,PAN,3,MANUEL AGUILAR ROMO,1,CANDIDATURA DE LA DIVERSIDAD SEXUAL,,PAN
,11,GUANAJUATO,,,15,GUANAJUATO,,,REG_RP,PAN,4,MYRIAM DE JESUS BALDERAS FIGUEROA,2,,,PAN
,11,GUANAJUATO,,,15,GUANAJUATO,,,REG_RP,PAN,5,DANIEL BARRERA VAZQUEZ,1,,,PAN
,11,GUANAJUATO,,,15,GUANAJUATO,,,REG_RP,MORENA,1,CELIA CAROLINA VALADEZ BELTRAN,2,,,MORENA
,11,GUANAJUATO,,,15,GUANAJUATO,,,REG_RP,MORENA,2,JULIO CESAR GARCIA SANCHEZ,1,CANDIDATURA AFROMEXICANA,,MORENA
,11,GUANAJUATO,,,15,GUANAJUATO,,,REG_RP,MORENA,3,MARIA FERNANDA ARELLANO CAUDILLO,2,,,MORENA
,11,GUANAJUATO,,,15,GUANAJUATO,,,REG_RP,MORENA,4,VICTOR HUGO LARIOS ULLOA,1,,,MORENA
,11,GUANAJUATO,,,15,GUANAJUATO,,,REG_RP,MC,1,LILIANA ALEJANDRA PRECIADO ZARATE,2,,,MC
,11,GUANAJUATO,,,15,GUANAJUATO,,,REG_RP,PT,1,OLGA FABIOLA DURAN TORRES,2,,,PT
