CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,170,SAN JOSE TENANGO,,,REG_MR,MORENA,6,MARIA GUADALUPE MARTINEZ CERQUEDA,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_4_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,170,SAN JOSE TENANGO,,,REG_MR,MORENA,7,ERIKA GARCIA GARCIA,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_4_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,170,SAN JOSE TENANGO,,,REG_RP,PT,1,LETICIA GARCIA GARCIA,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_4_RP_PT/CONSTANCIA_RP/2025-2027,PT
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,170,SAN JOSE TENANGO,,,REG_RP,PT,2,NORBERTO CARRERA ESPEJO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_4_RP_PT/CONSTANCIA_RP/2025-2027,PT
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,170,SAN JOSE TENANGO,,,REG_RP,PT,3,LAURA JANETT REYES FIGUEROA,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_4_RP_PT/CONSTANCIA_RP/2025-2027,PT
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,276,SAN MIGUEL SOYALTEPEC,,,PRES_MUN,PRI,1,VICENTE CABRERA CASTRO,1,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_5_MR_PRI%20/CONSTANCIA_MR/2025-2027,PRI
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,276,SAN MIGUEL SOYALTEPEC,,,SIND_MR,PRI,2,KAREN ASHLEY ROSETTE VELAZQUEZ,2,CANDIDATURA DE LA DIVERSIDAD SEXUAL,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_5_MR_PRI%20/CONSTANCIA_MR/2025-2027,PRI
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,276,SAN MIGUEL SOYALTEPEC,,,SIND_MR,PRI,3,APOLONIO QUEVEDO GARCIA,1,CANDIDATURA DE DISCAPACIDAD,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_5_MR_PRI%20/CONSTANCIA_MR/2025-2027,PRI
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,276,SAN MIGUEL SOYALTEPEC,,,REG_MR,PRI,4,JULIA HERNANDEZ BUENO,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_5_MR_PRI%20/CONSTANCIA_MR/2025-2027,PRI
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,276,SAN MIGUEL SOYALTEPEC,,,REG_MR,PRI,5,INOCENCIO BERNARDINO RONQUILLO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_5_MR_PRI%20/CONSTANCIA_MR/2025-2027,PRI
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,276,SAN MIGUEL SOYALTEPEC,,,REG_MR,PRI,6,LETICIA RAMIREZ HERNANDEZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_5_MR_PRI%20/CONSTANCIA_MR/2025-2027,PRI
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,276,SAN MIGUEL SOYALTEPEC,,,REG_MR,PRI,7,VICTORIA FLORENTINO HERNANDEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_5_MR_PRI%20/CONSTANCIA_MR/2025-2027,PRI
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,276,SAN MIGUEL SOYALTEPEC,,,REG_RP,C_MORENA_FXMO_3,1,EUSTAQUIO RAMIREZ PAULINO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_5_RP_CANDIDATURA%20COMUN%20MORENA-FXMO/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,276,SAN MIGUEL SOYALTEPEC,,,REG_RP,C_MORENA_FXMO_3,2,ALBA CINTURA HERNANDEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_5_RP_CANDIDATURA%20COMUN%20MORENA-FXMO/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,276,SAN MIGUEL SOYALTEPEC,,,REG_RP,C_PVEM_NAO_2,1,MARCO ANTONIO GOMEZ TORRES,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_5_RP_CANDIDATURA%20COMUN%20PVEM-NAO/CONSTANCIA_RP/2025-2027,PVEM
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,307,SAN PEDRO IXCATLAN,,,PRES_MUN,MORENA,1,GILDARDO VICENTE MATIAS,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_6_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,307,SAN PEDRO IXCATLAN,,,SIND_MR,MORENA,2,KATIA ALCALA FELIPE,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_6_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,307,SAN PEDRO IXCATLAN,,,REG_MR,MORENA,3,UBALDO NARCISO FLORENTINO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_6_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,307,SAN PEDRO IXCATLAN,,,REG_MR,MORENA,4,YOLANDA SOSA QUINTERO,2,CANDIDATURA DE DISCAPACIDAD,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_6_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,307,SAN PEDRO IXCATLAN,,,REG_MR,MORENA,5,VICENTA CAMPECHANO GONZALEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_6_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,307,SAN PEDRO IXCATLAN,,,REG_RP,PVEM,1,BARTOLO CARRERA PALACIOS,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_6_RP_PVEM/CONSTANCIA_RP/2025-2027,PVEM
3,20,OAXACA,1,SAN FELIPE JALAPA DE DIAZ,307,SAN PEDRO IXCATLAN,,,REG_RP,FXMO,1,CESAR ALDAIR VELAZQUEZ MANUEL,1,CANDIDATURA DE DISCAPACIDAD,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/1_6_RP_FXMO/CONSTANCIA_RP/2025-2027,FXMO
3,20,OAXACA,2,SAN JUAN BAUTISTA TUXTEPEC,182,SAN JUAN BAUTISTA TUXTEPEC,,,PRES_MUN,C_PT_PUP_1,1,FERNANDO HUERTA CERECEDO,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/2_8_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,2,SAN JUAN BAUTISTA TUXTEPEC,182,SAN JUAN BAUTISTA TUXTEPEC,,,SIND_MR,C_PT_PUP_1,2,ALICIA MONTSERRAT CASTILLO PERZABAL,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/2_8_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,2,SAN JUAN BAUTISTA TUXTEPEC,182,SAN JUAN BAUTISTA TUXTEPEC,,,SIND_MR,C_PT_PUP_1,3,FRANCISCO JAVIER HERNANDEZ VILLAR,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/2_8_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,2,SAN JUAN BAUTISTA TUXTEPEC,182,SAN JUAN BAUTISTA TUXTEPEC,,,REG_MR,C_PT_PUP_1,4,ANILU CELIA DELFIN RODRIGUEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/2_8_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,2,SAN JUAN BAUTISTA TUXTEPEC,182,SAN JUAN BAUTISTA TUXTEPEC,,,REG_MR,C_PT_PUP_1,5,GREGORIO CASTAÃ‘EDA SOLIS,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/2_8_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,2,SAN JUAN BAUTISTA TUXTEPEC,182,SAN JUAN BAUTISTA TUXTEPEC,,,REG_MR,C_PT_PUP_1,6,INGRID POULETTE PEREZ ESPINOZA,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/2_8_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,2,SAN JUAN BAUTISTA TUXTEPEC,182,SAN JUAN BAUTISTA TUXTEPEC,,,REG_MR,C_PT_PUP_1,7,MARTIN MIRANDA AMADOR,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/2_8_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,2,SAN JUAN BAUTISTA TUXTEPEC,182,SAN JUAN BAUTISTA TUXTEPEC,,,REG_MR,C_PT_PUP_1,8,BEATRIZ RIVADENEYRA RAMOS,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/2_8_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,2,SAN JUAN BAUTISTA TUXTEPEC,182,SAN JUAN BAUTISTA TUXTEPEC,,,REG_MR,C_PT_PUP_1,9,JUAN BAUTISTA OLIVERA GUADALUPE,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/2_8_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,2,SAN JUAN BAUTISTA TUXTEPEC,182,SAN JUAN BAUTISTA TUXTEPEC,,,REG_MR,C_PT_PUP_1,10,ELVIRA GUTIERREZ RAMIREZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/2_8_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,2,SAN JUAN BAUTISTA TUXTEPEC,182,SAN JUAN BAUTISTA TUXTEPEC,,,REG_MR,C_PT_PUP_1,11,DULCE PATRICIA ZAPATA SUAREZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/2_8_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,2,SAN JUAN BAUTISTA TUXTEPEC,182,SAN JUAN BAUTISTA TUXTEPEC,,,REG_RP,MORENA,1,IRINEO MOLINA ESPINOZA,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/2_8_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,2,SAN JUAN BAUTISTA TUXTEPEC,182,SAN JUAN BAUTISTA TUXTEPEC,,,REG_RP,MORENA,2,IRMA MORALES MAURO,2,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/2_8_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,2,SAN JUAN BAUTISTA TUXTEPEC,182,SAN JUAN BAUTISTA TUXTEPEC,,,REG_RP,MORENA,3,SANTIAGO MENDEZ AGAMA,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/2_8_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,2,SAN JUAN BAUTISTA TUXTEPEC,182,SAN JUAN BAUTISTA TUXTEPEC,,,REG_RP,MORENA,4,MARGARITA ANGULO MARTINEZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/2_8_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,2,SAN JUAN BAUTISTA TUXTEPEC,182,SAN JUAN BAUTISTA TUXTEPEC,,,REG_RP,NAO,1,EMILIO BAUTISTA DAVILA,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/2_8_RP_NAO/CONSTANCIA_RP/2025-2027,NAO
3,20,OAXACA,3,LOMA BONITA,11,AYOTZINTEPEC,,,PRES_MUN,PRI,1,RENE LUNA RAMIREZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_9_MR_PRI%20/CONSTANCIA_MR/2025-2027,PRI
3,20,OAXACA,3,LOMA BONITA,11,AYOTZINTEPEC,,,SIND_MR,PRI,2,MATEA GUATEMALA SALAS,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_9_MR_PRI%20/CONSTANCIA_MR/2025-2027,PRI
3,20,OAXACA,3,LOMA BONITA,11,AYOTZINTEPEC,,,REG_MR,PRI,3,ANTONIO PEREZ PACHECO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_9_MR_PRI%20/CONSTANCIA_MR/2025-2027,PRI
3,20,OAXACA,3,LOMA BONITA,11,AYOTZINTEPEC,,,REG_MR,PRI,4,GRACIELA MARIN ORTIZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_9_MR_PRI%20/CONSTANCIA_MR/2025-2027,PRI
3,20,OAXACA,3,LOMA BONITA,11,AYOTZINTEPEC,,,REG_MR,PRI,5,ODETTE MENDOZA SANTIAGO,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_9_MR_PRI%20/CONSTANCIA_MR/2025-2027,PRI
3,20,OAXACA,3,LOMA BONITA,11,AYOTZINTEPEC,,,REG_RP,MORENA,1,LIDIA VELASCO MARIN,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_9_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,3,LOMA BONITA,11,AYOTZINTEPEC,,,REG_RP,FXMO,1,FRANCISCO LOPEZ OJEDA,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_9_RP_FXMO/CONSTANCIA_RP/2025-2027,FXMO
3,20,OAXACA,3,LOMA BONITA,44,LOMA BONITA,,,PRES_MUN,MORENA,1,EDGAR OMAR LARA PALMA,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_10_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,3,LOMA BONITA,44,LOMA BONITA,,,SIND_MR,MORENA,2,VIRIDIANA LAGUNES MALPICA,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_10_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,3,LOMA BONITA,44,LOMA BONITA,,,SIND_MR,MORENA,3,ALBERTO LEON PORTUGAL,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_10_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,3,LOMA BONITA,44,LOMA BONITA,,,REG_MR,MORENA,4,AIDA OCHOA SUAREZ,2,CANDIDATURA DE LA DIVERSIDAD SEXUAL,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_10_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,3,LOMA BONITA,44,LOMA BONITA,,,REG_MR,MORENA,5,CARLOS ENRIQUE FLORES VARGAS,1,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_10_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,3,LOMA BONITA,44,LOMA BONITA,,,REG_MR,MORENA,6,NEREYDA FLORIANO LOPEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_10_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,3,LOMA BONITA,44,LOMA BONITA,,,REG_MR,MORENA,7,MIREYA MORTERA SANCHEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_10_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,3,LOMA BONITA,44,LOMA BONITA,,,REG_RP,C_PAN_PRD_NAO,1,ESTHER PITALUA DIAZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_10_RP_CANDIDATURA%20COMUN%20PAN-PRD-NAO/CONSTANCIA_RP/2025-2027,PRD
3,20,OAXACA,3,LOMA BONITA,44,LOMA BONITA,,,REG_RP,C_PAN_PRD_NAO,2,ARMANDO VEZ GARCIA,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_10_RP_CANDIDATURA%20COMUN%20PAN-PRD-NAO/CONSTANCIA_RP/2025-2027,PRD
3,20,OAXACA,3,LOMA BONITA,44,LOMA BONITA,,,REG_RP,C_PVEM_FXMO_2,1,RAYMUNDO RIVERA HERNANDEZ,1,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_10_RP_CANDIDATURA%20COMUN%20PVEM-FXMO/CONSTANCIA_RP/2025-2027,PVEM
3,20,OAXACA,3,LOMA BONITA,133,SAN FELIPE USILA,,,PRES_MUN,C_PRI_PRD_1,1,LEONARDO ISIDRO INOCENTE,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_12_MR_CANDIDATURA%20COMUN%20PRI-PRD%20/CONSTANCIA_MR/2025-2027,PRD
3,20,OAXACA,3,LOMA BONITA,133,SAN FELIPE USILA,,,SIND_MR,C_PRI_PRD_1,2,ARACELI HERNANDEZ MEDINILLA,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_12_MR_CANDIDATURA%20COMUN%20PRI-PRD%20/CONSTANCIA_MR/2025-2027,PRD
3,20,OAXACA,3,LOMA BONITA,133,SAN FELIPE USILA,,,REG_MR,C_PRI_PRD_1,3,OLGER GONZALEZ ROMERO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_12_MR_CANDIDATURA%20COMUN%20PRI-PRD%20/CONSTANCIA_MR/2025-2027,PRD
3,20,OAXACA,3,LOMA BONITA,133,SAN FELIPE USILA,,,REG_MR,C_PRI_PRD_1,4,NANCY AVENDAÃ‘O HERNANDEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_12_MR_CANDIDATURA%20COMUN%20PRI-PRD%20/CONSTANCIA_MR/2025-2027,PRD
3,20,OAXACA,3,LOMA BONITA,133,SAN FELIPE USILA,,,REG_MR,C_PRI_PRD_1,5,SOLEDAD MIGUEL CASIMIRO,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_12_MR_CANDIDATURA%20COMUN%20PRI-PRD%20/CONSTANCIA_MR/2025-2027,PRD
3,20,OAXACA,3,LOMA BONITA,133,SAN FELIPE USILA,,,REG_RP,MORENA,1,IMELDA MENDOZA SANCHEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_12_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,3,LOMA BONITA,133,SAN FELIPE USILA,,,REG_RP,MORENA,2,CLODOVEO MEJIA LUCAS,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_12_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,3,LOMA BONITA,164,SAN JOSE CHILTEPEC,,,PRES_MUN,C_PT_PUP_1,1,GRISELDA MOLINA ESPINOZA,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_13_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,3,LOMA BONITA,164,SAN JOSE CHILTEPEC,,,SIND_MR,C_PT_PUP_1,2,RODOLFO GARCIA MARTINEZ,1,CANDIDATURA DE DISCAPACIDAD,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_13_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,3,LOMA BONITA,164,SAN JOSE CHILTEPEC,,,REG_MR,C_PT_PUP_1,3,ROSARIO JUAN MARTINEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_13_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,3,LOMA BONITA,164,SAN JOSE CHILTEPEC,,,REG_MR,C_PT_PUP_1,4,DANIEL DOMINGO TRINIDAD,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_13_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,3,LOMA BONITA,164,SAN JOSE CHILTEPEC,,,REG_MR,C_PT_PUP_1,5,SUSANA GARCIA HERNANDEZ,2,CANDIDATURA DE LA DIVERSIDAD SEXUAL,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_13_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,3,LOMA BONITA,164,SAN JOSE CHILTEPEC,,,REG_RP,MC,1,LEONARDO RIOS JUAN,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_13_RP_MC/CONSTANCIA_RP/2025-2027,MC
3,20,OAXACA,3,LOMA BONITA,164,SAN JOSE CHILTEPEC,,,REG_RP,MORENA,1,JAVIER MARTINEZ LOPEZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_13_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,3,LOMA BONITA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,,,PRES_MUN,MORENA,1,MARTA REGULES MENDOZA,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_14_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,3,LOMA BONITA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,,,SIND_MR,MORENA,2,FLORENTINO OLIVERA PABLO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_14_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,3,LOMA BONITA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,,,REG_MR,MORENA,3,MARTA GONZALEZ OLIVERA,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_14_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,3,LOMA BONITA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,,,REG_MR,MORENA,4,ABELINO JUAN SILVA,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_14_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,3,LOMA BONITA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,,,REG_MR,MORENA,5,VERONICA CORTES MENDOZA,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_14_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,3,LOMA BONITA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,,,REG_RP,PVEM,1,PAULINA PEREZ GOMEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_14_RP_PVEM/CONSTANCIA_RP/2025-2027,PVEM
3,20,OAXACA,3,LOMA BONITA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,,,REG_RP,PRI,1,AMALIA ANTONIO DIONISIO,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_14_RP_PRI/CONSTANCIA_RP/2025-2027,PRI
3,20,OAXACA,3,LOMA BONITA,183,SAN JUAN BAUTISTA VALLE NACIONAL,,,PRES_MUN,C_PUP_NAO_2,1,ELSO PEREZ SANCHEZ,1,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_255_MR_CANDIDATURA%20COMUN%20PUP-NAO%20/CONSTANCIA_MR/2025-2027,NAO
3,20,OAXACA,3,LOMA BONITA,183,SAN JUAN BAUTISTA VALLE NACIONAL,,,SIND_MR,C_PUP_NAO_2,2,VICKY ITZAYANA JERONIMO PEREZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_255_MR_CANDIDATURA%20COMUN%20PUP-NAO%20/CONSTANCIA_MR/2025-2027,NAO
3,20,OAXACA,3,LOMA BONITA,183,SAN JUAN BAUTISTA VALLE NACIONAL,,,SIND_MR,C_PUP_NAO_2,3,ENRIQUE PEREZ HERNANDEZ,1,CANDIDATURA DE DISCAPACIDAD,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_255_MR_CANDIDATURA%20COMUN%20PUP-NAO%20/CONSTANCIA_MR/2025-2027,NAO
3,20,OAXACA,3,LOMA BONITA,183,SAN JUAN BAUTISTA VALLE NACIONAL,,,REG_MR,C_PUP_NAO_2,4,FLORENCIA BENITEZ ROMERO,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/3_255_MR_CANDIDATURA%20COMUN%20PUP-NAO%20/CONSTANCIA_MR/2025-2027,NAO
