CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
4,13,HIDALGO,9,METEPEC,1,ACATLAN,,,PRES_MUN,PVEM,1,Pasiano Francisco Barranco Islas,1,,,PVEM
4,13,HIDALGO,9,METEPEC,1,ACATLAN,,,SIND,PVEM,2,Laura Zeferino Lira,2,,,PVEM
4,13,HIDALGO,9,METEPEC,1,ACATLAN,,,REG,PVEM,3,Jose Pimentel Rodriguez,1,,,PVEM
4,13,HIDALGO,9,METEPEC,1,ACATLAN,,,REG,PVEM,4,Eliseo Perez Lopez,1,,,PVEM
4,13,HIDALGO,9,METEPEC,1,ACATLAN,,,REG,PVEM,5,Rubith Hernandez Martinez,2,,,PVEM
4,13,HIDALGO,9,METEPEC,1,ACATLAN,,,REG,PVEM,6,Angela Garcia Villegas,2,,,PVEM
4,13,HIDALGO,9,METEPEC,1,ACATLAN,,,REG,PVEM,7,Maria Morales Martinez,2,Candidaturas de discapacidad,,PVEM
4,13,HIDALGO,9,METEPEC,1,ACATLAN,,,REG_RP,C_MORENA_NAH,8,Arturo Ortiz Olvera,1,,,NAH
4,13,HIDALGO,9,METEPEC,1,ACATLAN,,,REG_RP,C_MORENA_NAH,9,Anayut Romero Villegas,2,,,NAH
4,13,HIDALGO,9,METEPEC,1,ACATLAN,,,REG_RP,C_PAN_PRI_PRD,10,Jose Antonio Camacho Ortiz,1,,,PRI
4,13,HIDALGO,9,METEPEC,1,ACATLAN,,,REG_RP,PT,11,Jorge Mayorga Olvera,1,,,PT
4,13,HIDALGO,9,METEPEC,2,ACAXOCHITLAN,,,PRES_MUN,C_MORENA_NAH,1,Ricardo Perea Gomez,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,9,METEPEC,2,ACAXOCHITLAN,,,SIND,C_MORENA_NAH,2,Irasema Martinez Vargas,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,9,METEPEC,2,ACAXOCHITLAN,,,REG,C_MORENA_NAH,3,Samantha Nava Arroyo,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,9,METEPEC,2,ACAXOCHITLAN,,,REG,C_MORENA_NAH,4,Evelyn Valeria Tepetitla Gonzalez,2,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,9,METEPEC,2,ACAXOCHITLAN,,,REG,C_MORENA_NAH,5,Manuel Ruben Garcia Ortiz,1,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,9,METEPEC,2,ACAXOCHITLAN,,,REG,C_MORENA_NAH,6,Yazmin Berenice Rosales Vargas ,2,,,NAH
4,13,HIDALGO,9,METEPEC,2,ACAXOCHITLAN,,,REG,C_MORENA_NAH,7,Pablo Portillo Fernandez ,1,,,MORENA
4,13,HIDALGO,9,METEPEC,2,ACAXOCHITLAN,,,REG,C_MORENA_NAH,8,Teresa Galindo Hernandez,2,Candidaturas indigenas,,NAH
4,13,HIDALGO,9,METEPEC,2,ACAXOCHITLAN,,,REG,C_MORENA_NAH,9,Lucas Hernandez Hernandez ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,9,METEPEC,2,ACAXOCHITLAN,,,REG_RP,C_PAN_PRI_PRD,10,Alfonso Gayosso Ramirez,1,,,PRI
4,13,HIDALGO,9,METEPEC,2,ACAXOCHITLAN,,,REG_RP,C_PAN_PRI_PRD,11,Jaqueline Oliver Hernandez,2,,,PRI
4,13,HIDALGO,9,METEPEC,2,ACAXOCHITLAN,,,REG_RP,C_PAN_PRI_PRD,12,Pedro Tecomalman Vargas,1,,,PAN
4,13,HIDALGO,9,METEPEC,2,ACAXOCHITLAN,,,REG_RP,PVEM,13,Gema Moctezuma Arroyo,2,Candidaturas indigenas,,PVEM
4,13,HIDALGO,9,METEPEC,2,ACAXOCHITLAN,,,REG_RP,MC,14,Jose Timoteo Islas Santa Cruz,1,Candidaturas indigenas,,MC
4,13,HIDALGO,8,ACTOPAN,3,ACTOPAN,,,PRES_MUN,C_MORENA_NAH,1,Imelda Cuellar Cano,2,,,MORENA
4,13,HIDALGO,8,ACTOPAN,3,ACTOPAN,,,SIND,C_MORENA_NAH,2,Juan Carlos Soto Gonzalez ,1,,,MORENA
4,13,HIDALGO,8,ACTOPAN,3,ACTOPAN,,,SIND_RP,MC,3,Imelda Calva Cancino,2,,,MC
4,13,HIDALGO,8,ACTOPAN,3,ACTOPAN,,,REG,C_MORENA_NAH,4,Blanca Sanchez Calderon ,2,,,NAH
4,13,HIDALGO,8,ACTOPAN,3,ACTOPAN,,,REG,C_MORENA_NAH,5,Carlos Abel Guzman Hernandez,1,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,8,ACTOPAN,3,ACTOPAN,,,REG,C_MORENA_NAH,6,Trinidad Hernandez Pasifuentes ,2,,,MORENA
4,13,HIDALGO,8,ACTOPAN,3,ACTOPAN,,,REG,C_MORENA_NAH,7,Lennin Hernandez Valle ,1,,,NAH
4,13,HIDALGO,8,ACTOPAN,3,ACTOPAN,,,REG,C_MORENA_NAH,8,Bertha Ramirez Hernandez,2,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,8,ACTOPAN,3,ACTOPAN,,,REG,C_MORENA_NAH,9,Carlos Garnica Lugo ,1,,,MORENA
4,13,HIDALGO,8,ACTOPAN,3,ACTOPAN,,,REG,C_MORENA_NAH,10,Floricel Perez Zamora ,2,Candidaturas de la diversidad sexual,,MORENA
4,13,HIDALGO,8,ACTOPAN,3,ACTOPAN,,,REG,C_MORENA_NAH,11,Eliseo Cruz Cortes,1,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,8,ACTOPAN,3,ACTOPAN,,,REG,C_MORENA_NAH,12,Adriana Vazquez Zamora,2,,,NAH
4,13,HIDALGO,8,ACTOPAN,3,ACTOPAN,,,REG_RP,MC,13,Victor Manuel Nunez Torres,1,,,MC
4,13,HIDALGO,8,ACTOPAN,3,ACTOPAN,,,REG_RP,MC,14,Marco Antonio Lopez Gaspar,1,,,MC
4,13,HIDALGO,8,ACTOPAN,3,ACTOPAN,,,REG_RP,PVEM,15,Omar Leonardo Ramirez Gutierrez,1,,,PVEM
4,13,HIDALGO,8,ACTOPAN,3,ACTOPAN,,,REG_RP,PVEM,16,Alejandra Canada Hernandez,2,,,PVEM
4,13,HIDALGO,8,ACTOPAN,3,ACTOPAN,,,REG_RP,C_PAN_PRI_PRD,17,Reyes Vargas Paredes,1,,,PRI
4,13,HIDALGO,8,ACTOPAN,3,ACTOPAN,,,REG_RP,C_PAN_PRI_PRD,18,Patricia Alamilla Chavarria,2,,,PRI
4,13,HIDALGO,9,METEPEC,4,AGUA BLANCA DE ITURBIDE,,,PRES_MUN,PRD,1,Hector Alejandro Flores Hernandez,1,,,PRD
4,13,HIDALGO,9,METEPEC,4,AGUA BLANCA DE ITURBIDE,,,SIND,PRD,2,Lilia Mendoza Arellano,2,,,PRD
4,13,HIDALGO,9,METEPEC,4,AGUA BLANCA DE ITURBIDE,,,REG,PRD,3,Uriel Hernandez Romo,1,Candidaturas de personas jovenes,,PRD
4,13,HIDALGO,9,METEPEC,4,AGUA BLANCA DE ITURBIDE,,,REG,PRD,4,Viridiana Martinez Gress,2,Candidaturas indigenas,,PRD
4,13,HIDALGO,9,METEPEC,4,AGUA BLANCA DE ITURBIDE,,,REG,PRD,5,Arcelia Gomez Salinas,2,Candidaturas indigenas,,PRD
4,13,HIDALGO,9,METEPEC,4,AGUA BLANCA DE ITURBIDE,,,REG,PRD,6,Maria De Los Angeles Solis Gomez,2,Candidaturas de discapacidad,,PRD
4,13,HIDALGO,9,METEPEC,4,AGUA BLANCA DE ITURBIDE,,,REG,PRD,7,Juan Jose Sanchez Castaneda,1,,,PRD
4,13,HIDALGO,9,METEPEC,4,AGUA BLANCA DE ITURBIDE,,,REG_RP,C_MORENA_NAH,8,Floro Guzman Espana,1,,,NAH
4,13,HIDALGO,9,METEPEC,4,AGUA BLANCA DE ITURBIDE,,,REG_RP,C_MORENA_NAH,9,Marisol Gonzalez Escobar,2,,,NAH
4,13,HIDALGO,9,METEPEC,4,AGUA BLANCA DE ITURBIDE,,,REG_RP,C_MORENA_NAH,10,Victor Manuel Licona Gallegos,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,9,METEPEC,4,AGUA BLANCA DE ITURBIDE,,,REG_RP,PRI,11,Catalina Cordero Gonzalez,2,Candidaturas indigenas,,PRI
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,5,AJACUBA,,,PRES_MUN,C_MORENA_NAH,1,Zitlaly Jazmin Zuniga Pena ,2,,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,5,AJACUBA,,,SIND,C_MORENA_NAH,2,Laura Carranza Salazar ,2,,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,5,AJACUBA,,,REG,C_MORENA_NAH,3,Marisol Gomez Eslava ,2,Candidaturas de personas jovenes,,NAH
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,5,AJACUBA,,,REG,C_MORENA_NAH,4, Ruben Gonzalez Lozano,1,,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,5,AJACUBA,,,REG,C_MORENA_NAH,5,Beatriz Pineda Hernandez ,2,,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,5,AJACUBA,,,REG,C_MORENA_NAH,6,Lenin Javier Bautista Ceron ,1,,,NAH
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,5,AJACUBA,,,REG,C_MORENA_NAH,7,Rosalba Ramirez Ramirez ,2,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,5,AJACUBA,,,REG_RP,PVEM,8,Salvador Perez Guerrero ,1,,,PVEM
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,5,AJACUBA,,,REG_RP,PVEM,9,Miriam Portillo Mendoza ,2,,,PVEM
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,5,AJACUBA,,,REG_RP,MC,10,Abelardo Ramos Morales,1,,,MC
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,5,AJACUBA,,,REG_RP,MC,11,Victoria Mera Cortes,2,,,MC
4,13,HIDALGO,1,ZIMAPAN,6,ALFAJAYUCAN,,,PRES_MUN,C_MORENA_NAH,1,Julio Agustin Cruz Tovar ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,1,ZIMAPAN,6,ALFAJAYUCAN,,,SIND,C_MORENA_NAH,2,Gloria Guzman Garcia ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,1,ZIMAPAN,6,ALFAJAYUCAN,,,REG,C_MORENA_NAH,3,Hugo Uriel Quijada Benitez ,1,Candidaturas de personas jovenes,,NAH
4,13,HIDALGO,1,ZIMAPAN,6,ALFAJAYUCAN,,,REG,C_MORENA_NAH,4,Vanessa Betzy Barrera Trejo ,2,,,MORENA
4,13,HIDALGO,1,ZIMAPAN,6,ALFAJAYUCAN,,,REG,C_MORENA_NAH,5,David Samano Gonzalez ,1,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,1,ZIMAPAN,6,ALFAJAYUCAN,,,REG,C_MORENA_NAH,6,Rosario Lucario Vaquero ,2,,,NAH
4,13,HIDALGO,1,ZIMAPAN,6,ALFAJAYUCAN,,,REG,C_MORENA_NAH,7,Veronica Gonzalez Joaquin ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,1,ZIMAPAN,6,ALFAJAYUCAN,,,REG_RP,PT,8,Joel Macotela Jimenez,1,Candidaturas indigenas,,PT
4,13,HIDALGO,1,ZIMAPAN,6,ALFAJAYUCAN,,,REG_RP,PT,9,Alma Marina Dajui Chavez,2,,,PT
4,13,HIDALGO,1,ZIMAPAN,6,ALFAJAYUCAN,,,REG_RP,PVEM,10,Luis Eduardo Godinez Benitez,1,Candidaturas indigenas,,PVEM
4,13,HIDALGO,1,ZIMAPAN,6,ALFAJAYUCAN,,,REG_RP,PRI,11,Lidia Torres Martinez,2,,,PRI
4,13,HIDALGO,18,TEPEAPULCO,7,ALMOLOYA,,,PRES_MUN,C_MORENA_NAH,1,Maria Marina  Ramirez Sanchez ,2,,,MORENA
4,13,HIDALGO,18,TEPEAPULCO,7,ALMOLOYA,,,SIND,C_MORENA_NAH,2,Emeterio Osorno Herrera ,1,,,MORENA
4,13,HIDALGO,18,TEPEAPULCO,7,ALMOLOYA,,,REG,C_MORENA_NAH,3,Didier Lineth Robles Lozada ,2,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,18,TEPEAPULCO,7,ALMOLOYA,,,REG,C_MORENA_NAH,4,Antonio Ramirez Torres ,1,,,NAH
4,13,HIDALGO,18,TEPEAPULCO,7,ALMOLOYA,,,REG,C_MORENA_NAH,5,Maria Guadalupe Torres Gorgonio ,2,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,18,TEPEAPULCO,7,ALMOLOYA,,,REG,C_MORENA_NAH,6,Eduardo Marquez Martinez,1,,,MORENA
4,13,HIDALGO,18,TEPEAPULCO,7,ALMOLOYA,,,REG,C_MORENA_NAH,7,Maria Florina Millan Rocha ,2,,,MORENA
4,13,HIDALGO,18,TEPEAPULCO,7,ALMOLOYA,,,REG_RP,PRI,8,Silvestre Curiel Martinez,1,,,PRI
4,13,HIDALGO,18,TEPEAPULCO,7,ALMOLOYA,,,REG_RP,PRI,9,Juana Olvera Quintos,2,,,PRI
4,13,HIDALGO,18,TEPEAPULCO,7,ALMOLOYA,,,REG_RP,PT,10,Agustin Jimenez Morgado,1,,,PT
4,13,HIDALGO,18,TEPEAPULCO,7,ALMOLOYA,,,REG_RP,CAND_IND19,11,Elizabeth Hernandez Soto,2,,,CAND_IND19
4,13,HIDALGO,18,TEPEAPULCO,8,APAN,,,PRES_MUN,C_MORENA_NAH,1,Maria Zorayda Robles Barrera ,2,,,MORENA
4,13,HIDALGO,18,TEPEAPULCO,8,APAN,,,SIND,C_MORENA_NAH,2,Pastor Joel Fernandez Penunuri ,1,,,MORENA
4,13,HIDALGO,18,TEPEAPULCO,8,APAN,,,REG,C_MORENA_NAH,3,Karen Canales Hernandez,2,Candidaturas de personas jovenes,,NAH
4,13,HIDALGO,18,TEPEAPULCO,8,APAN,,,REG,C_MORENA_NAH,4,Vicente Maravilla Flores,1,,,MORENA
4,13,HIDALGO,18,TEPEAPULCO,8,APAN,,,REG,C_MORENA_NAH,5,Maria Luisa Canuto Dominguez,2,,,NAH
4,13,HIDALGO,18,TEPEAPULCO,8,APAN,,,REG,C_MORENA_NAH,6,Lazaro Tapia Espinosa,1,,,MORENA
4,13,HIDALGO,18,TEPEAPULCO,8,APAN,,,REG,C_MORENA_NAH,7,Odeth Gabriela Reyes Saldana,2,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,18,TEPEAPULCO,8,APAN,,,REG,C_MORENA_NAH,8,Carlos Derik Olvera Sumano,1,,,NAH
4,13,HIDALGO,18,TEPEAPULCO,8,APAN,,,REG,C_MORENA_NAH,9,Angelica Yadira Perez Ponce,2,,,PAN
4,13,HIDALGO,18,TEPEAPULCO,8,APAN,,,REG_RP,PAN,10,Juan Carlos Madrid Garay,1,,,PAN
4,13,HIDALGO,18,TEPEAPULCO,8,APAN,,,REG_RP,PAN,11,Ana Ines Alvarez Montaner,2,,,PT
4,13,HIDALGO,18,TEPEAPULCO,8,APAN,,,REG_RP,PT,12,Elizabeth Morgado Munoz,2,,,PVEM
4,13,HIDALGO,18,TEPEAPULCO,8,APAN,,,REG_RP,PVEM,13,Maria Gloria Hernandez Madrid,2,,,PRI
4,13,HIDALGO,18,TEPEAPULCO,8,APAN,,,REG_RP,PRI ,14,Lizbeth Estephanie De Santiago Mendez,2,,,PRI
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,9,ATITALAQUIA,,,PRES_MUN,C_MORENA_NAH,1,Claudia Arisbee Sandoval Ramirez ,2,,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,9,ATITALAQUIA,,,SIND,C_MORENA_NAH,2,Emmanuel  Castaneda Ramirez ,1,,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,9,ATITALAQUIA,,,REG,C_MORENA_NAH,3,Nelly Lizbeth Perez Quezada ,2,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,9,ATITALAQUIA,,,REG,C_MORENA_NAH,4,Tereso Reyes Ramirez ,1,,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,9,ATITALAQUIA,,,REG,C_MORENA_NAH,5,Alison Cruz Abraham ,2,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,9,ATITALAQUIA,,,REG,C_MORENA_NAH,6, Jose De Jesus Barrera Ramirez,1,,,NAH
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,9,ATITALAQUIA,,,REG,C_MORENA_NAH,7,Miriam Arteaga Barba ,2,,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,9,ATITALAQUIA,,,REG,C_MORENA_NAH,8,Jesus Ubaldo Ramirez Vergara ,1,,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,9,ATITALAQUIA,,,REG,C_MORENA_NAH,9,Margarita Gomez Resendiz ,2,,,NAH
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,9,ATITALAQUIA,,,REG_RP,PT,10,Cristobal Yanez Camacho,1,,,PT
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,9,ATITALAQUIA,,,REG_RP,MC,11,Blas Alonso Barbosa Lopez,1,,,MC
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,9,ATITALAQUIA,,,REG_RP,PVEM,12,Yoselin Alondra Martinez Hernandez,2,,,PVEM
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,9,ATITALAQUIA,,,REG_RP,PRI,13,Gilberto Hernandez Cruz,1,,,PRI
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,9,ATITALAQUIA,,,REG_RP,PRD,14,Gema Hernandez Lopez,2,,,PRD
4,13,HIDALGO,3,TLANCHINOL,10,ATLAPEXCO,,,PRES_MUN,PT,1,Juan De Dios Nochebuena Hernandez ,1,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,10,ATLAPEXCO,,,SIND,PT,2,Anabel Canales Ortega,2,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,10,ATLAPEXCO,,,REG,PT,3,Marcelo Baltazar Vargas,1,Candidaturas de personas jovenes,,PT
4,13,HIDALGO,3,TLANCHINOL,10,ATLAPEXCO,,,REG,PT,4,Cinthia Cristal Mogica Velazquez,2,Candidaturas de discapacidad,,PT
4,13,HIDALGO,3,TLANCHINOL,10,ATLAPEXCO,,,REG,PT,5,Jose Pablo Bautista Bautista,1,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,10,ATLAPEXCO,,,REG,PT,6,Arlene Rodriguez Jimenez,2,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,10,ATLAPEXCO,,,REG,PT,7,Zuri Sadai Arteaga Tellez,2,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,10,ATLAPEXCO,,,REG_RP,C_MORENA_NAH,8,Gabriela Naranjo Bautista ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,3,TLANCHINOL,10,ATLAPEXCO,,,REG_RP,C_MORENA_NAH,9,Misael Escudero Sanchez ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,3,TLANCHINOL,10,ATLAPEXCO,,,REG_RP,C_MORENA_NAH,10, Rocio Jazmin Martinez Hernandez,2,Candidaturas indigenas,,NAH
4,13,HIDALGO,3,TLANCHINOL,10,ATLAPEXCO,,,REG_RP,PVEM,11,Dario De Jesus Salazar Garcia,1,Candidaturas indigenas,,PVEM
4,13,HIDALGO,15,TEPEJI DEL RIO DE OCAMPO,12,ATOTONILCO DE TULA,,,PRES_MUN,C_MORENA_NAH,1,Yocelyn Tovar Mendoza ,2,,,MORENA
4,13,HIDALGO,15,TEPEJI DEL RIO DE OCAMPO,12,ATOTONILCO DE TULA,,,SIND,C_MORENA_NAH,2, Jaime Celerino Garcia Perez,1,,,MORENA
4,13,HIDALGO,15,TEPEJI DEL RIO DE OCAMPO,12,ATOTONILCO DE TULA,,,SIND_RP,CAND_IND17,3,Maria Isabel Garcia Ramirez,2,,,CAND_IND17
4,13,HIDALGO,15,TEPEJI DEL RIO DE OCAMPO,12,ATOTONILCO DE TULA,,,REG,C_MORENA_NAH,4,Axiri Fernanda Gonzalez Hernandez ,2,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,15,TEPEJI DEL RIO DE OCAMPO,12,ATOTONILCO DE TULA,,,REG,C_MORENA_NAH,5,Higinio Chavez Lopez ,1,,,MORENA
4,13,HIDALGO,15,TEPEJI DEL RIO DE OCAMPO,12,ATOTONILCO DE TULA,,,REG,C_MORENA_NAH,6,Maria Del Rosario Martinez Larios ,2,,,MORENA
4,13,HIDALGO,15,TEPEJI DEL RIO DE OCAMPO,12,ATOTONILCO DE TULA,,,REG,C_MORENA_NAH,7,Jesus Arturo Gutierrez Reyes ,1,,,NAH
4,13,HIDALGO,15,TEPEJI DEL RIO DE OCAMPO,12,ATOTONILCO DE TULA,,,REG,C_MORENA_NAH,8,Jennifer Paola Flores Martinez ,2,,,MORENA
4,13,HIDALGO,15,TEPEJI DEL RIO DE OCAMPO,12,ATOTONILCO DE TULA,,,REG,C_MORENA_NAH,9,Cesar Rogelio Perez Gomez ,1,Candidaturas de discapacidad,,NAH
4,13,HIDALGO,15,TEPEJI DEL RIO DE OCAMPO,12,ATOTONILCO DE TULA,,,REG,C_MORENA_NAH,10,Belinda Isabel Velazquez Cornejo ,2,,,MORENA
4,13,HIDALGO,15,TEPEJI DEL RIO DE OCAMPO,12,ATOTONILCO DE TULA,,,REG,C_MORENA_NAH,11,Edgar Hernandez Hernandez ,1,Candidaturas de la diversidad sexual,,MORENA
4,13,HIDALGO,15,TEPEJI DEL RIO DE OCAMPO,12,ATOTONILCO DE TULA,,,REG,C_MORENA_NAH,12,Lizeth De Jesus Mendoza Flores ,2,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,15,TEPEJI DEL RIO DE OCAMPO,12,ATOTONILCO DE TULA,,,REG_RP,CAND_IND17,13,Fidel Leon Ramirez,1,,,CAND_IND17
4,13,HIDALGO,15,TEPEJI DEL RIO DE OCAMPO,12,ATOTONILCO DE TULA,,,REG_RP,CAND_IND17,14,Edgar Fabian Hernandez Godinez,1,Candidaturas de personas jovenes,,CAND_IND17
4,13,HIDALGO,15,TEPEJI DEL RIO DE OCAMPO,12,ATOTONILCO DE TULA,,,REG_RP,MC,15,Areli Rubi Miranda Ayala,2,,,MC
4,13,HIDALGO,15,TEPEJI DEL RIO DE OCAMPO,12,ATOTONILCO DE TULA,,,REG_RP,PVEM,16,Eva Salazar Rodriguez,2,,,PVEM
4,13,HIDALGO,15,TEPEJI DEL RIO DE OCAMPO,12,ATOTONILCO DE TULA,,,REG_RP,PT,17,Sadie Yanis Angeles Martinez,2,,,PT
4,13,HIDALGO,15,TEPEJI DEL RIO DE OCAMPO,12,ATOTONILCO DE TULA,,,REG_RP,CAND_IND16,18,Meliton Cesar Hurtado Altamirano,1,,,CAND_IND16
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,11,ATOTONILCO EL GRANDE,,,PRES_MUN,PT,1,Elba Leticia Chapa Guerrero,2,,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,11,ATOTONILCO EL GRANDE,,,SIND,PT,2,Nestor Garcia Lopez,1,,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,11,ATOTONILCO EL GRANDE,,,REG,PT,3,Monica Hidalgo Hidalgo,2,Candidaturas de personas jovenes,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,11,ATOTONILCO EL GRANDE,,,REG,PT,4,Teodoro Sanchez Cuenca,1,,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,11,ATOTONILCO EL GRANDE,,,REG,PT,5,Edith Cuellar Olivares,2,,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,11,ATOTONILCO EL GRANDE,,,REG,PT,6,Enrique Lopez Soberanes,1,,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,11,ATOTONILCO EL GRANDE,,,REG,PT,7,Belly Aylin Calva Lugo,2,Candidaturas de discapacidad,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,11,ATOTONILCO EL GRANDE,,,REG,PT,8,Juan Carlos Lopez Linares,1,Candidaturas de la diversidad sexual,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,11,ATOTONILCO EL GRANDE,,,REG,PT,9,Rolanda Garcia Olguin,2,Candidaturas indigenas,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,11,ATOTONILCO EL GRANDE,,,REG_RP,C_MORENA_NAH,10,Norma Soberanes Calva ,2,,,NAH
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,11,ATOTONILCO EL GRANDE,,,REG_RP,C_MORENA_NAH,11,J. Socorro Perez Flores ,1,,,NAH
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,11,ATOTONILCO EL GRANDE,,,REG_RP,C_MORENA_NAH,12,Beatriz Naranjo Perez ,2,,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,11,ATOTONILCO EL GRANDE,,,REG_RP,C_MORENA_NAH,13,Uzziel Jared Morales Hidalgo ,1,Candidaturas de personas jovenes,,NAH
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,11,ATOTONILCO EL GRANDE,,,REG_RP,PVEM,14,Maricruz Perez Alvarez ,2,,,PVEM
4,13,HIDALGO,3,TLANCHINOL,13,CALNALI,,,PRES_MUN,PT,1,Corina Jimenez Melo,2,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,13,CALNALI,,,SIND,PT,2,Missael Juarez Espinoza,1,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,13,CALNALI,,,REG,PT,3,Macrina Hernandez Juarez,2,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,13,CALNALI,,,REG,PT,4,Jorge Hernandez Baena,1,Candidaturas de personas jovenes,,PT
4,13,HIDALGO,3,TLANCHINOL,13,CALNALI,,,REG,PT,5,Elia Cortes Cisneros,2,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,13,CALNALI,,,REG,PT,6,Emilio Vite Perez,1,Candidaturas de discapacidad,,PT
4,13,HIDALGO,3,TLANCHINOL,13,CALNALI,,,REG,PT,7,Lenia Judith Santiago Carrillo,2,Candidaturas indigenas,,PT
4,13,HIDALGO,3,TLANCHINOL,13,CALNALI,,,REG_RP,C_MORENA_NAH,8,Rosa Maria Vite Tellez ,2,Candidaturas indigenas,,NAH
4,13,HIDALGO,3,TLANCHINOL,13,CALNALI,,,REG_RP,C_MORENA_NAH,9,Federico Granados Castro ,1,Candidaturas indigenas,,NAH
